trade_date,ts_code,name,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20230530,512880.SH,证券ETF,2078921420.0,62943665.07,205678968.0,70171310.0,210907901.0,16291400.0,15709200.0,2141865085.07
20230531,512880.SH,证券ETF,2093323224.0,61707728.61,187515126.0,69256710.0,173113322.0,10387000.0,9472400.0,2155030952.61
20230601,512880.SH,证券ETF,2093566660.0,62726650.73,185248658.0,70242610.0,184968824.0,9561500.0,10547400.0,2156293310.73
20230602,512880.SH,证券ETF,2102312771.0,62925783.69,195457567.0,69995310.0,186711456.0,10327600.0,10080300.0,2165238554.69
20230605,512880.SH,证券ETF,2120195553.0,62264593.224,174983895.0,69647196.0,157101113.0,9926200.0,9578086.0,2182460146.224
20230606,512880.SH,证券ETF,2137639591.0,63798143.472,243262529.0,72333496.0,225818491.0,9855900.0,12542200.0,2201437734.472
20230607,512880.SH,证券ETF,2120026902.0,60697124.195,178664814.0,68739665.0,196037462.0,16558231.0,12964400.0,2180724026.195
20230608,512880.SH,证券ETF,2113332496.0,55773499.71,221875309.0,62386465.0,228569715.0,23589400.0,17236200.0,2169105995.71
20230609,512880.SH,证券ETF,2103447670.0,61734262.088,165473056.0,69208814.0,175357882.0,12060100.0,18882449.0,2165181932.088
20230612,512880.SH,证券ETF,2138117229.0,61253810.662,208208479.0,69370114.0,173538920.0,10492400.0,10653700.0,2199371039.662
20230613,512880.SH,证券ETF,2127546230.0,67795704.432,182812949.0,76346514.0,193383948.0,9172500.0,16148900.0,2195341934.432
20230614,512880.SH,证券ETF,2107271202.0,67487647.346,168278188.0,75914114.0,188553216.0,13482200.0,13049800.0,2174758849.346
20230615,512880.SH,证券ETF,2102700528.0,68113640.628,243663350.0,75514014.0,248234024.0,15928000.0,15527900.0,2170814168.628
20230616,512880.SH,证券ETF,2103703927.0,65872645.284,227365002.0,72707114.0,226361603.0,11608900.0,8802000.0,2169576572.284
20230619,512880.SH,证券ETF,2160392862.0,67311882.594,214363351.0,74957553.0,157674416.0,2160261.0,4410700.0,2227704744.594
20230620,512880.SH,证券ETF,2177567330.0,58076235.855,188988958.0,64889649.0,171814490.0,10565104.0,497200.0,2235643565.855
20230621,512880.SH,证券ETF,2205012628.0,54957496.371,269622534.0,62522749.0,242177236.0,11146400.0,8779500.0,2259970124.371
20230626,512880.SH,证券ETF,2249117340.0,53464338.642,245291639.0,62312749.0,201186927.0,10782400.0,10572400.0,2302581678.642
20230627,512880.SH,证券ETF,2208532039.0,53365040.834,154739122.0,61622449.0,195324423.0,7971200.0,7280900.0,2261897079.834
20230628,512880.SH,证券ETF,2222496261.0,50170886.434,186323553.0,57934049.0,172359331.0,10428900.0,6740500.0,2272667147.434
20230629,512880.SH,证券ETF,2236442735.0,52166666.287,155720947.0,60448049.0,141774473.0,8886400.0,11400400.0,2288609401.287
20230630,512880.SH,证券ETF,2188058774.0,54538828.671,174527197.0,62046449.0,222911158.0,9509000.0,11107400.0,2242597602.671
20230703,512880.SH,证券ETF,2154565715.0,54886267.359,183290807.0,61600749.0,216783866.0,11733100.0,11287400.0,2209451982.359
20230704,512880.SH,证券ETF,2153878435.0,51862124.259,152744350.0,58206649.0,153431630.0,11762200.0,8368100.0,2205740559.259
20230705,512880.SH,证券ETF,2163391340.0,52567096.365,135072108.0,59397849.0,125559203.0,8353600.0,9544800.0,2215958436.365
20230706,512880.SH,证券ETF,2161988520.0,53752907.865,128347445.0,60737749.0,129750265.0,10867400.0,12207300.0,2215741427.865
20230707,512880.SH,证券ETF,2156789504.0,47939719.17,179379819.0,53864853.0,184578835.0,15709396.0,8836500.0,2204729223.17
20230710,512880.SH,证券ETF,2170339892.0,52860529.17,168833022.0,59393853.0,155282634.0,8896800.0,14425800.0,2223200421.17
20230711,512880.SH,证券ETF,2158081494.0,51907004.435,138312680.0,57996653.0,150571078.0,12333300.0,10936100.0,2209988498.435
20230712,512880.SH,证券ETF,2163846692.0,51901467.317,175491774.0,58381853.0,169726576.0,12863600.0,13248800.0,2215748159.317
20230713,512880.SH,证券ETF,2143499664.0,56787821.559,198527817.0,62887953.0,218874845.0,13143600.0,17649700.0,2200287485.559
20230714,512880.SH,证券ETF,2147591265.0,54050767.453,140678320.0,59989753.0,136586719.0,13201600.0,10303400.0,2201642032.453
20230717,512880.SH,证券ETF,2156955792.0,54024994.688,157889009.0,60295753.0,148524482.0,13727200.0,14033200.0,2210980786.688
20230718,512880.SH,证券ETF,2165901381.0,64830533.647,148403984.0,72114053.0,139458395.0,12188200.0,24006500.0,2230731914.647
20230719,512880.SH,证券ETF,2161367466.0,56567034.312,169508847.0,62574153.0,174042762.0,21186400.0,11646500.0,2217934500.312
20230720,512880.SH,证券ETF,2143634241.0,55786546.816,169438927.0,62261771.0,187172152.0,12374282.0,12061900.0,2199420787.816
20230721,512880.SH,证券ETF,2139564422.0,54977150.229,193130374.0,61153671.0,197200193.0,16532700.0,15424600.0,2194541572.229
20230724,512880.SH,证券ETF,2149278776.0,54215646.358,179987115.0,60373771.0,170272761.0,12693000.0,11913100.0,2203494422.358
20230725,512880.SH,证券ETF,2090176369.0,68149275.779,348963627.0,71811671.0,408066034.0,14180400.0,25618300.0,2158325644.779
20230726,512880.SH,证券ETF,2064886709.0,62828089.566,248482361.0,66414471.0,273772021.0,9676600.0,4279400.0,2127714798.566
20230727,512880.SH,证券ETF,2058656209.0,59476412.736,230570882.0,63543176.0,236801382.0,18079695.0,15208400.0,2118132621.736
20230728,512880.SH,证券ETF,1879292757.0,80643091.275,416591240.0,79295075.0,595954692.0,15413500.0,31165399.0,1959935848.275
20230731,512880.SH,证券ETF,1824429234.0,95485645.406,414196319.0,94260262.0,469059842.0,18835600.0,33800787.0,1919914879.406
20230801,512880.SH,证券ETF,1796342697.0,97857179.082,318784504.0,96792462.0,346871041.0,19537900.0,22070100.0,1894199876.082
20230802,512880.SH,证券ETF,1807304644.0,103201950.916,326011596.0,101377162.0,315049649.0,17602900.0,22187600.0,1910506594.916
20230803,512880.SH,证券ETF,1818574093.0,111868375.866,368303608.0,106136979.0,357034159.0,18564383.0,23324200.0,1930442468.866
20230804,512880.SH,证券ETF,1862500788.0,122072346.477,575528267.0,114837579.0,531601572.0,23250400.0,31951000.0,1984573134.477
20230807,512880.SH,证券ETF,1848285184.0,126949917.614,302333118.0,119089979.0,316548722.0,17169900.0,21422300.0,1975235101.614
20230808,512880.SH,证券ETF,1832566356.0,122915248.461,359288502.0,116067279.0,375007330.0,20576500.0,17553800.0,1955481604.461
20230809,512880.SH,证券ETF,1870730896.0,130397390.487,293605643.0,123834179.0,255441103.0,8705600.0,16472500.0,2001128286.487
20230810,512880.SH,证券ETF,1907044835.0,136651864.602,336184841.0,127236373.0,299870902.0,19685606.0,23087800.0,2043696699.602
20230811,512880.SH,证券ETF,1909361555.0,128912504.071,403357596.0,125523373.0,401040876.0,22916500.0,21203500.0,2038274059.071
20230814,512880.SH,证券ETF,1921326071.0,135988330.941,325172092.0,133715173.0,313207576.0,25581100.0,33772900.0,2057314401.941
20230815,512880.SH,证券ETF,1894317605.0,130996886.356,316084598.0,126444871.0,343093064.0,32226500.0,24956198.0,2025314491.356
20230816,512880.SH,证券ETF,1892606857.0,149045351.898,377259124.0,143588971.0,378969872.0,23904828.0,41048928.0,2041652208.898
20230817,512880.SH,证券ETF,1877514684.0,159790416.498,300629446.0,153940671.0,315721619.0,19757100.0,30108800.0,2037305100.498
20230818,512880.SH,证券ETF,1846250272.0,148546689.791,245652613.0,145491371.0,276917025.0,29505500.0,21056200.0,1994796961.791
20230821,512880.SH,证券ETF,1912257063.0,143731912.155,326765089.0,145920723.0,260758298.0,33709900.0,34139252.0,2055988975.155
20230822,512880.SH,证券ETF,1868334882.0,151326617.892,264888129.0,150723723.0,308810310.0,34154900.0,38957900.0,2019661499.892
20230823,512880.SH,证券ETF,1922958138.0,150145045.406,284002564.0,153679678.0,229379308.0,23773145.0,26729100.0,2073103183.406
20230824,512880.SH,证券ETF,1921303536.0,191258272.576,260595224.0,192800678.0,262249826.0,35429800.0,74550800.0,2112561808.576
20230825,512880.SH,证券ETF,1867596601.0,188545620.066,235837446.0,188923467.0,289544381.0,33215406.0,29338195.0,2056142221.066
20230828,512880.SH,证券ETF,2058825281.0,209302901.841,666574316.0,204597167.0,475345636.0,23032000.0,38705700.0,2268128182.841
20230829,512880.SH,证券ETF,2131977369.0,187256378.344,461854556.0,184307459.0,388702468.0,48772210.0,28482502.0,2319233747.344
20230830,512880.SH,证券ETF,2199826199.0,178045209.321,371633924.0,180390283.0,303785094.0,27540376.0,23623200.0,2377871408.321
20230831,512880.SH,证券ETF,2219932949.0,178869346.744,266691475.0,184782383.0,246584725.0,28452000.0,32844100.0,2398802295.744
20230901,512880.SH,证券ETF,2213354076.0,178324956.627,215574951.0,184029883.0,222153824.0,26795000.0,26042500.0,2391679032.627
20230904,512880.SH,证券ETF,2201541244.0,171202485.808,248790078.0,175412383.0,260602910.0,32820600.0,24203100.0,2372743729.808
20230905,512880.SH,证券ETF,2229956206.0,173931372.561,239601881.0,179866983.0,211186919.0,21552400.0,26007000.0,2403887578.561
20230906,512880.SH,证券ETF,2243185559.0,175702286.812,217264647.0,182263783.0,204035294.0,23034600.0,25431400.0,2418887845.812
20230907,512880.SH,证券ETF,2274730937.0,172839882.397,259854833.0,180229283.0,228309455.0,29402600.0,27368100.0,2447570819.397
20230908,512880.SH,证券ETF,2242163290.0,154546921.212,210018017.0,160318383.0,242585664.0,38215300.0,18304400.0,2396710211.212
20230911,512880.SH,证券ETF,2227818186.0,161239234.31,306527114.0,164697890.0,320872218.0,20591100.0,24970607.0,2389057420.31
20230912,512880.SH,证券ETF,2263552373.0,162152477.52,221155162.0,167512890.0,185420975.0,23539000.0,26354000.0,2425704850.52
20230913,512880.SH,证券ETF,2303781551.0,163757646.426,231700073.0,171115618.0,191470895.0,13652241.0,17254969.0,2467539197.426
20230914,512880.SH,证券ETF,2307361781.0,165062776.514,199587665.0,171761474.0,196007435.0,17459844.0,18105700.0,2472424557.514
20230915,512880.SH,证券ETF,2307429759.0,163730999.718,243560503.0,171087774.0,243492525.0,19790300.0,19116600.0,2471160758.718
20230918,512880.SH,证券ETF,2342174222.0,152414346.17,216482577.0,159596174.0,181738114.0,26711100.0,15219500.0,2494588568.17
20230919,512880.SH,证券ETF,2329989835.0,149713303.544,189097838.0,156603874.0,201282225.0,21758800.0,18766500.0,2479703138.544
20230920,512880.SH,证券ETF,2336240119.0,149735032.496,146855552.0,157284698.0,140605268.0,13837300.0,14518124.0,2485975151.496
20230921,512880.SH,证券ETF,2357454004.0,145081383.93,203078138.0,153525274.0,181864253.0,22353424.0,18594000.0,2502535387.93
20230922,512880.SH,证券ETF,2313121742.0,153951875.676,290964836.0,158061474.0,335297098.0,19559300.0,24095500.0,2467073617.676
20230925,512880.SH,证券ETF,2382931686.0,145869245.3,266185036.0,153546574.0,196375092.0,20218600.0,15703700.0,2528800931.3
20230926,512880.SH,证券ETF,2355261352.0,139875812.048,126268383.0,146928374.0,153938717.0,18037600.0,11419400.0,2495137164.048
20230927,512880.SH,证券ETF,2395189475.0,127202998.717,221619781.0,133476389.0,181691658.0,26971685.0,13519700.0,2522392473.717
20230928,512880.SH,证券ETF,2409492843.0,122291686.883,219053721.0,129135889.0,204750353.0,11354500.0,7014000.0,2531784529.883
20231009,512880.SH,证券ETF,2448668267.0,89375704.715,248185275.0,95588989.0,209009851.0,36763000.0,3216100.0,2538043971.715
20231010,512880.SH,证券ETF,2444103885.0,95171356.148,139162076.0,102115189.0,143726458.0,5230200.0,11756400.0,2539275241.148
20231011,512880.SH,证券ETF,2475019342.0,95166982.77,116335895.0,102330089.0,85420438.0,2017800.0,2232700.0,2570186324.77
20231012,512880.SH,证券ETF,2462358657.0,104478124.325,189233125.0,111028825.0,204477399.0,14207164.0,16630100.0,2566836781.325
20231013,512880.SH,证券ETF,2440936629.0,97793040.66,165912630.0,105040860.0,187334658.0,16916800.0,10928835.0,2538729669.66
20231016,512880.SH,证券ETF,2448041899.0,102789539.44,206041911.0,110645360.0,198936641.0,13904500.0,19509000.0,2550831438.44
20231017,512880.SH,证券ETF,2411839890.0,109486361.52,217913425.0,116227560.0,254115434.0,14951800.0,20534000.0,2521326251.52
20231018,512880.SH,证券ETF,2425651462.0,109445978.56,176217041.0,116308160.0,162405469.0,15252300.0,15332900.0,2535097440.56
20231019,512880.SH,证券ETF,2458026474.0,111713762.6,271730611.0,119479960.0,239355599.0,19212000.0,22383800.0,2569740236.6
20231020,512880.SH,证券ETF,2440561151.0,111646913.28,198997593.0,119026560.0,216462916.0,18500700.0,18047300.0,2552208064.28
20231023,512880.SH,证券ETF,2464699428.0,63151532.12,247635632.0,69093580.0,223497355.0,68676100.0,18743120.0,2527850960.12
20231024,512880.SH,证券ETF,2420463980.0,79503770.43,243895637.0,84130974.0,288131085.0,20913597.0,35950991.0,2499967750.43
20231025,512880.SH,证券ETF,2403574392.0,75638876.976,263541070.0,80125929.0,280430658.0,22310042.0,18304997.0,2479213268.976
20231026,512880.SH,证券ETF,2400616589.0,56251442.769,193228077.0,59651583.0,196185880.0,40568846.0,20094500.0,2456868031.769
20231027,512880.SH,证券ETF,2418276170.0,66482331.912,244441384.0,70203096.0,226781803.0,25368587.0,35920100.0,2484758501.912
20231030,512880.SH,证券ETF,2507139153.0,64174635.328,311820464.0,68053696.0,222957481.0,19896900.0,17747500.0,2571313788.328
20231031,512880.SH,证券ETF,2532767594.0,63797706.945,271283242.0,67510801.0,245654801.0,16080400.0,15537505.0,2596565300.945
20231101,512880.SH,证券ETF,2545967573.0,63947765.142,235894476.0,67885101.0,222694497.0,14610800.0,14985100.0,2609915338.142
20231102,512880.SH,证券ETF,2556360826.0,62768607.935,222979353.0,67132201.0,212586100.0,17907800.0,17154900.0,2619129433.935
20231103,512880.SH,证券ETF,2502419172.0,64318162.546,187872310.0,67989601.0,241813964.0,16967300.0,17824700.0,2566737334.546
20231106,512880.SH,证券ETF,2410730245.0,75703757.592,356538529.0,76934713.0,448227456.0,15159088.0,24104200.0,2486434002.592
20231107,512880.SH,证券ETF,2378293030.0,76124065.731,260334228.0,77126713.0,292771443.0,12669700.0,12861700.0,2454417095.731
20231108,512880.SH,证券ETF,2409620325.0,70239248.827,307951347.0,71745913.0,276624052.0,13215600.0,7834800.0,2479859573.827
20231109,512880.SH,证券ETF,2461567006.0,66298550.175,273933077.0,67998513.0,221986396.0,19817000.0,16069600.0,2527865556.175
20231110,512880.SH,证券ETF,2427623541.0,68639525.175,235244984.0,70399513.0,269188449.0,16869800.0,19270800.0,2496263066.175
20231113,512880.SH,证券ETF,2451233871.0,64451555.91,225610064.0,66444903.0,201999734.0,13653400.0,9698790.0,2515685426.91
20231114,512880.SH,证券ETF,2427346591.0,75441419.249,295149094.0,76746103.0,319036374.0,15603100.0,25904300.0,2502788010.249
20231115,512880.SH,证券ETF,2590898220.0,69709057.392,446525611.0,70842538.0,282973982.0,24345500.0,18441935.0,2660607277.392
20231116,512880.SH,证券ETF,2566989380.0,68162722.875,195256964.0,69910485.0,219165804.0,18612400.0,17680347.0,2635152102.875
20231117,512880.SH,证券ETF,2547717466.0,68621220.283,192793698.0,70093177.0,212065612.0,18747808.0,18930500.0,2616338686.283
20231120,512880.SH,证券ETF,2556742018.0,67094115.075,226488195.0,68814477.0,217463643.0,20032100.0,18753400.0,2623836133.075
20231121,512880.SH,证券ETF,2583160874.0,69821831.009,251219029.0,71759333.0,224800173.0,17940944.0,20885800.0,2652982705.009
20231122,512880.SH,证券ETF,2575685643.0,64855638.212,202167713.0,67277633.0,209642944.0,15088900.0,10607200.0,2640541281.212
20231123,512880.SH,证券ETF,2587666197.0,63207696.811,194910175.0,65364733.0,182929621.0,19457700.0,17544800.0,2650873893.811
20231124,512880.SH,证券ETF,2612050506.0,59923160.781,181009017.0,62615633.0,156624708.0,18661800.0,15912700.0,2671973666.781
20231127,512880.SH,证券ETF,2629996964.0,56222135.618,197780346.0,59431433.0,179618205.0,21232100.0,18047900.0,2686219099.618
20231128,512880.SH,证券ETF,2648092866.0,61165912.185,172567446.0,64725833.0,154503433.0,12069200.0,17363600.0,2709258778.185
20231129,512880.SH,证券ETF,2700264539.0,56908269.288,212963158.0,60799433.0,160791485.0,19637500.0,15711100.0,2757172808.288
20231130,512880.SH,证券ETF,2710605216.0,55920721.612,184481444.0,59616974.0,174140767.0,15100100.0,13917641.0,2766525937.612
20231201,512880.SH,证券ETF,2701819073.0,55754219.43,215744327.0,58999174.0,224530470.0,7148200.0,6530400.0,2757573292.43
20231204,512880.SH,证券ETF,2715083600.0,61583884.908,170788156.0,65375674.0,157523629.0,13622800.0,19999300.0,2776667484.908
20231205,512880.SH,证券ETF,2715140773.0,61588202.82,231311830.0,66223874.0,231254657.0,16974300.0,17822500.0,2776728975.82
20231206,512880.SH,证券ETF,2732437867.0,62613727.398,211056354.0,67544474.0,193759260.0,15106700.0,16427300.0,2795051594.398
20231207,512880.SH,证券ETF,2747621301.0,54670581.304,209399922.0,58659422.0,194216488.0,23616552.0,14731500.0,2802291882.304
20231208,512880.SH,证券ETF,2762052198.0,54883230.35,217673004.0,59333222.0,203242107.0,15453700.0,16127500.0,2816935428.35
20231211,512880.SH,证券ETF,2727180826.0,65306050.68,275770444.0,69474522.0,310641816.0,16700800.0,26842100.0,2792486876.68
20231212,512880.SH,证券ETF,2727217192.0,59594686.632,173000857.0,63669537.0,172964491.0,16030285.0,10225300.0,2786811878.632
20231213,512880.SH,证券ETF,2763831334.0,57105268.125,209874196.0,61735425.0,173260054.0,16643200.0,14709088.0,2820936602.125
20231214,512880.SH,证券ETF,2724341615.0,57832283.925,199127047.0,62792925.0,238616766.0,15005300.0,16062800.0,2782173898.925
20231215,512880.SH,证券ETF,2713793657.0,58049414.28,213986515.0,63028680.0,224534473.0,16762145.0,16997900.0,2771843071.28
20231218,512880.SH,证券ETF,2728669255.0,58180781.6,209488291.0,63239980.0,194612693.0,16853800.0,17065100.0,2786850036.6
20231219,512880.SH,证券ETF,2754230521.0,59018936.04,218583033.0,64290780.0,193021767.0,17224600.0,18275400.0,2813249457.04
20231220,512880.SH,证券ETF,2795025522.0,56502235.34,270883782.0,63272380.0,230088781.0,18934100.0,17915700.0,2851527757.34
20231221,512880.SH,证券ETF,2786633235.0,58242424.44,212775944.0,65221080.0,221168231.0,17726700.0,19675400.0,2844875659.44
20231222,512880.SH,证券ETF,2784335444.0,51807694.77,208999098.0,58210893.0,211296889.0,21979687.0,14969500.0,2836143138.77
20231225,512880.SH,证券ETF,2814140377.0,50664473.805,163505641.0,57247993.0,133700708.0,6403500.0,5440600.0,2864804850.805
20231226,512880.SH,证券ETF,2808409369.0,50948600.282,182240392.0,58293593.0,187971400.0,11941700.0,12987300.0,2859357969.282
20231227,512880.SH,证券ETF,2813981632.0,56253248.226,239192006.0,63779193.0,233619743.0,16207400.0,21693000.0,2870234880.226
20231228,512880.SH,证券ETF,2740308583.0,53440382.688,246153974.0,59246544.0,319827023.0,20969649.0,16437000.0,2793748965.688
20231229,512880.SH,证券ETF,2716280432.0,54469750.5,212235784.0,60387750.0,236263935.0,14580294.0,15721500.0,2770750182.5
