trade_date,ts_code,name,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20260227,562880.SH,电池基金,2623425.0,0.0,691767.0,0.0,381540.0,0.0,0.0,2623425.0
20260227,562950.SH,消电50,2315369.0,0.0,155363.0,0.0,481059.0,0.0,0.0,2315369.0
20260227,562970.SH,光伏E,7408107.0,0.0,2231669.0,0.0,3059273.0,0.0,0.0,7408107.0
20260227,562990.SH,碳中和E,2378837.0,0.0,118993.0,0.0,1020216.0,0.0,0.0,2378837.0
20260227,563000.SH,中国A50,4834789.0,0.0,457686.0,0.0,993080.0,0.0,0.0,4834789.0
20260227,563020.SH,低波红利,109752068.0,0.0,8007190.0,0.0,13258887.0,0.0,0.0,109752068.0
20260227,563080.SH,中证A50E,3016306.0,0.0,783341.0,0.0,1177477.0,0.0,0.0,3016306.0
20260227,563220.SH,A500富国,3045989.0,16262823.9,195359.0,12404900.0,277222.0,0.0,0.0,19308812.9
20260227,563230.SH,卫星ETF,245137299.0,0.0,29358904.0,0.0,30902416.0,0.0,0.0,245137299.0
20260227,563300.SH,中证2000,171884794.0,79423708.4,69101452.0,50685200.0,41300777.0,0.0,0.0,251308502.4
20260227,563360.SH,A500基金,117544893.0,0.0,18001496.0,0.0,13160041.0,0.0,0.0,117544893.0
20260227,563390.SH,现金基金,2092303.0,0.0,635534.0,0.0,730836.0,0.0,0.0,2092303.0
20260227,563580.SH,现金800,5188253.0,0.0,15216.0,0.0,14669.0,0.0,0.0,5188253.0
20260227,563700.SH,红利价值,1533086.0,0.0,12569.0,0.0,82048.0,0.0,0.0,1533086.0
20260227,563800.SH,A500龙头,117227201.0,0.0,843816.0,0.0,1069987.0,0.0,0.0,117227201.0
20260227,563880.SH,A500添富,265292.0,0.0,76820.0,0.0,196437.0,0.0,0.0,265292.0
20260227,588000.SH,科创50,2195279985.0,147177196.344,322849775.0,93982884.0,361123453.0,2351500.0,5102800.0,2342457181.344
20260227,588020.SH,科创50E,15673939.0,0.0,3189535.0,0.0,1633425.0,0.0,0.0,15673939.0
20260227,588030.SH,科创指基,109623008.0,0.0,10554445.0,0.0,9125929.0,0.0,0.0,109623008.0
20260227,588050.SH,科创ETF,112182798.0,0.0,9201561.0,0.0,12012315.0,0.0,0.0,112182798.0
20260227,588060.SH,上证科创,107198306.0,0.0,5642591.0,0.0,12459769.0,0.0,0.0,107198306.0
20260227,588080.SH,科创板50,443489564.0,3427015.9,38012739.0,2256100.0,42643341.0,361100.0,254500.0,446916579.9
20260227,588090.SH,科创板,61179605.0,0.0,3195414.0,0.0,3085582.0,0.0,0.0,61179605.0
20260227,588120.SH,科100ETF,17767617.0,5516280.0,2169511.0,3465000.0,3762256.0,0.0,0.0,23283897.0
20260227,588170.SH,科创半导,236359531.0,0.0,49015186.0,0.0,35502265.0,0.0,0.0,236359531.0
20260227,588180.SH,科创50基,17623598.0,0.0,878001.0,0.0,1583023.0,0.0,0.0,17623598.0
20260227,588190.SH,科创100,92606881.0,0.0,6791182.0,0.0,6474841.0,0.0,0.0,92606881.0
20260227,588200.SH,科创芯片,1848433920.0,20310632.4,145513661.0,7464400.0,154057631.0,91000.0,0.0,1868744552.4
20260227,588220.SH,科创100F,140800705.0,2112308.0,12170100.0,1342000.0,13942293.0,0.0,0.0,142913013.0
20260227,588230.SH,科创200,81422974.0,0.0,7895093.0,0.0,8419419.0,0.0,0.0,81422974.0
20260227,588290.SH,芯片科创,84816360.0,0.0,14467572.0,0.0,6065484.0,0.0,0.0,84816360.0
20260227,588300.SH,双创ETF,25079093.0,0.0,2071982.0,0.0,3507168.0,0.0,0.0,25079093.0
20260227,588330.SH,双创龙头,12416191.0,889215.6,911466.0,928200.0,912983.0,67800.0,12100.0,13305406.6
20260227,588380.SH,创50ETF,30199584.0,0.0,4317621.0,0.0,3348335.0,0.0,0.0,30199584.0
20260227,588400.SH,双创50,9261822.0,0.0,1658847.0,0.0,1252718.0,0.0,0.0,9261822.0
20260227,588460.SH,科创增强,26681701.0,0.0,2652676.0,0.0,1398445.0,0.0,0.0,26681701.0
20260227,588710.SH,科半导体,80105723.0,0.0,20145486.0,0.0,17624675.0,0.0,0.0,80105723.0
20260227,588730.SH,科创AI,45646339.0,0.0,3355817.0,0.0,8867482.0,0.0,0.0,45646339.0
20260227,588750.SH,科创芯50,57357322.0,0.0,5637772.0,0.0,5200776.0,0.0,0.0,57357322.0
20260227,588760.SH,AI科创,92656883.0,0.0,9787429.0,0.0,15631052.0,0.0,0.0,92656883.0
20260227,588780.SH,芯片设计,46113446.0,0.0,5484971.0,0.0,8060203.0,0.0,0.0,46113446.0
20260227,588790.SH,科创智能,213056411.0,0.0,17421638.0,0.0,27766704.0,0.0,0.0,213056411.0
20260227,588800.SH,科创100C,43449596.0,0.0,5325852.0,0.0,4270152.0,0.0,0.0,43449596.0
20260227,588810.SH,科创板芯,6030127.0,0.0,1697571.0,0.0,1417607.0,0.0,0.0,6030127.0
20260227,588830.SH,科创新能,35052107.0,0.0,6188918.0,0.0,7381959.0,0.0,0.0,35052107.0
20260227,588870.SH,科创50指,4314312.0,0.0,1032049.0,0.0,910208.0,0.0,0.0,4314312.0
20260227,588890.SH,科创芯,21131403.0,0.0,4334109.0,0.0,2465648.0,0.0,0.0,21131403.0
20260227,588930.SH,科创板AI,41404610.0,1218730.0,7329430.0,670000.0,7675415.0,0.0,0.0,42623340.0
20260227,588990.SH,科芯片,3205376.0,0.0,905136.0,0.0,1184134.0,0.0,0.0,3205376.0
20260227,589000.SH,科创综指,14591411.0,0.0,1423065.0,0.0,3359918.0,0.0,0.0,14591411.0
20260227,589010.SH,科创AI指,8685188.0,0.0,2633953.0,0.0,6880267.0,0.0,0.0,8685188.0
20260227,589100.SH,国泰芯片,2069875.0,0.0,1836937.0,0.0,2076262.0,0.0,0.0,2069875.0
20260227,589520.SH,AI科创板,12239947.0,0.0,2880798.0,0.0,3511829.0,0.0,0.0,12239947.0
20260227,589560.SH,科创AITF,4086776.0,0.0,1508367.0,0.0,2723022.0,0.0,0.0,4086776.0
20260227,589680.SH,科创综Z,4830971.0,0.0,1177417.0,0.0,3236480.0,0.0,0.0,4830971.0
20260227,589720.SH,科创新药,58445878.0,0.0,5139741.0,0.0,6005982.0,0.0,0.0,58445878.0
20260227,589800.SH,科创综合,16289531.0,8136774.8,824509.0,5520200.0,1075257.0,0.0,0.0,24426305.8
20260227,589850.SH,科创东财,3146491.0,0.0,1340319.0,0.0,2373005.0,0.0,0.0,3146491.0
20260227,589950.SH,科100FG,995402.0,0.0,453156.0,0.0,213398.0,0.0,0.0,995402.0
20260227,600000.SH,浦发银行,3539502862.0,3822876.0,76069246.0,393300.0,49834561.0,11000.0,3200.0,3543325738.0
20260227,600004.SH,白云机场,430499041.0,2600021.2,14882846.0,276598.0,19195822.0,2600.0,5700.0,433099062.2
20260227,600006.SH,东风股份,375385422.0,3553974.0,3260982.0,512100.0,9232029.0,100.0,16800.0,378939396.0
20260227,600007.SH,中国国贸,184755689.0,2925339.6,1737690.0,143399.0,5547854.0,200.0,100.0,187681028.6
20260227,600008.SH,首创环保,653084082.0,2545590.0,34598129.0,800500.0,37953439.0,31200.0,51200.0,655629672.0
20260227,600009.SH,上海机场,1733148760.0,5696217.0,17599326.0,186700.0,17112542.0,1700.0,29900.0,1738844977.0
20260227,600010.SH,包钢股份,3376068721.0,75262932.0,1174068302.0,23229300.0,1185677310.0,2345800.0,1432000.0,3451331653.0
20260227,600011.SH,华能国际,931132303.0,9503948.0,206402791.0,1312700.0,125645423.0,20300.0,47500.0,940636251.0
20260227,600012.SH,皖通高速,33621050.0,702405.0,3201303.0,49500.0,4422760.0,25200.0,1200.0,34323455.0
20260227,600015.SH,华夏银行,2011608102.0,776709.0,24986280.0,116100.0,52190948.0,41800.0,5800.0,2012384811.0
20260227,600016.SH,民生银行,6536953339.0,1453913.6,104969552.0,374720.0,116145477.0,235200.0,12300.0,6538407252.6
20260227,600017.SH,日照港,342057113.0,294899.0,27472116.0,91300.0,27833318.0,5000.0,0.0,342352012.0
20260227,600018.SH,上港集团,902811098.0,173060.0,43452410.0,34000.0,39613820.0,36600.0,1200.0,902984158.0
20260227,600019.SH,宝钢股份,1416073199.0,5168361.6,156227318.0,717828.0,205542486.0,63600.0,257200.0,1421241560.6
20260227,600020.SH,中原高速,197767350.0,1194804.0,5870881.0,288600.0,23455667.0,1100.0,700.0,198962154.0
20260227,600021.SH,上海电力,1626716225.0,11235270.0,206615901.0,514200.0,165629091.0,30400.0,114300.0,1637951495.0
20260227,600022.SH,山东钢铁,307683811.0,1133685.0,38236524.0,640500.0,48978592.0,136000.0,256600.0,308817496.0
20260227,600023.SH,浙能电力,460500012.0,1475344.0,52027608.0,276800.0,52425298.0,34700.0,11700.0,461975356.0
20260227,600025.SH,华能水电,1926802519.0,814253.0,22447854.0,86900.0,28292613.0,1100.0,1000.0,1927616772.0
20260227,600026.SH,中远海能,1058703595.0,7198884.0,192738094.0,349800.0,160678727.0,14100.0,5300.0,1065902479.0
20260227,600027.SH,华电国际,866307524.0,1059270.0,82654237.0,207700.0,107496218.0,11700.0,11600.0,867366794.0
20260227,600028.SH,中国石化,1260872847.0,11808234.0,53663850.0,1827900.0,30276951.0,124300.0,273100.0,1272681081.0
20260227,600029.SH,南方航空,399392517.0,3086470.0,50135030.0,420500.0,47065683.0,173200.0,8300.0,402478987.0
20260227,600030.SH,中信证券,19104969453.0,18017671.0,278748352.0,658300.0,267791699.0,64200.0,14000.0,19122987124.0
20260227,600031.SH,三一重工,1458542961.0,14061356.3,64433561.0,607402.0,81872136.0,31300.0,34200.0,1472604317.3
20260227,600032.SH,浙江新能,111392133.0,388440.0,10521632.0,46800.0,7052711.0,200.0,6000.0,111780573.0
20260227,600033.SH,福建高速,372037655.0,1323594.0,6464251.0,347400.0,11901468.0,20400.0,0.0,373361249.0
20260227,600035.SH,楚天高速,92876870.0,185895.0,4788782.0,45900.0,8553727.0,700.0,0.0,93062765.0
20260227,600036.SH,招商银行,12632587046.0,22794765.0,115192275.0,588252.0,168356630.0,18400.0,7200.0,12655381811.0
20260227,600037.SH,歌华有线,523800200.0,2537120.0,15826257.0,314000.0,22500611.0,52100.0,276200.0,526337320.0
20260227,600038.SH,中直股份,1172071378.0,8718750.0,61512510.0,225000.0,46482571.0,4200.0,100.0,1180790128.0
20260227,600039.SH,四川路桥,134654026.0,863786.0,12824417.0,86900.0,18274182.0,0.0,11300.0,135517812.0
20260227,600048.SH,保利发展,3156369390.0,5912600.0,74400023.0,869500.0,102580532.0,77600.0,26400.0,3162281990.0
20260227,600050.SH,中国联通,3455593273.0,4894908.0,72215448.0,994900.0,91257581.0,195700.0,361400.0,3460488181.0
20260227,600053.SH,九鼎投资,127068066.0,0.0,6508244.0,0.0,17041994.0,0.0,0.0,127068066.0
20260227,600055.SH,万东医疗,516267512.0,2038113.0,5692621.0,130900.0,5252521.0,17000.0,1600.0,518305625.0
20260227,600056.SH,中国医药,488662882.0,4446925.6,12273111.0,417160.0,24731241.0,7200.0,5200.0,493109807.6
20260227,600057.SH,厦门象屿,123369311.0,2392750.0,10418689.0,281500.0,5463250.0,67.0,3400.0,125762061.0
20260227,600058.SH,五矿发展,442747326.0,1423780.0,26594631.0,102800.0,24356741.0,5300.0,9700.0,444171106.0
20260227,600059.SH,古越龙山,517155613.0,1423520.0,5995233.0,143500.0,15224530.0,6700.0,1400.0,518579133.0
20260227,600060.SH,海信视像,337767311.0,1087541.0,11513010.0,48100.0,44745586.0,8000.0,6000.0,338854852.0
20260227,600061.SH,国投资本,1549277100.0,372254.0,48580879.0,49900.0,36499255.0,3300.0,1100.0,1549649354.0
20260227,600062.SH,华润双鹤,549936702.0,4422329.6,18602126.0,240344.0,8377456.0,600.0,0.0,554359031.6
20260227,600063.SH,皖维高新,611383724.0,538752.0,29503959.0,73600.0,36978744.0,500.0,300.0,611922476.0
20260227,600064.SH,南京高科,429469789.0,2223936.0,27436243.0,249600.0,17507552.0,200.0,115700.0,431693725.0
20260227,600066.SH,宇通客车,271293843.0,5385766.0,25449371.0,181400.0,29402710.0,21400.0,11700.0,276679609.0
20260227,600067.SH,冠城新材,207742161.0,204294.0,13773298.0,47400.0,7949666.0,0.0,0.0,207946455.0
20260227,600071.SH,凤凰光学,238067655.0,116532.0,11134371.0,5400.0,7515503.0,0.0,0.0,238184187.0
20260227,600072.SH,中船科技,487707425.0,971143.32,48931457.0,72636.0,33927572.0,100.0,500.0,488678568.32
20260227,600073.SH,光明肉业,441409668.0,1421625.0,12203353.0,212500.0,9253500.0,2600.0,0.0,442831293.0
20260227,600075.SH,新疆天业,181728908.0,280264.0,11556778.0,42400.0,17719625.0,267200.0,5700.0,182009172.0
20260227,600076.SH,康欣新材,248689319.0,0.0,8906046.0,0.0,13415299.0,0.0,0.0,248689319.0
20260227,600081.SH,东风科技,139888542.0,350460.0,5315942.0,29500.0,1753919.0,0.0,0.0,140239002.0
20260227,600085.SH,同仁堂,1369703169.0,3293928.5,16854372.0,107050.0,16359356.0,9900.0,1100.0,1372997097.5
20260227,600088.SH,中视传媒,423149402.0,1468092.0,17518096.0,89300.0,28855098.0,0.0,0.0,424617494.0
20260227,600089.SH,特变电工,8041268693.0,36548170.8,754229724.0,1204620.0,863406562.0,174500.0,29100.0,8077816863.8
20260227,600094.SH,大名城,813876501.0,2634736.0,5124200.0,551200.0,6068691.0,900.0,4200.0,816511237.0
20260227,600095.SH,湘财股份,822751086.0,5545056.0,18207774.0,525100.0,26063795.0,58200.0,800.0,828296142.0
20260227,600096.SH,云天化,2618323134.0,26604252.0,579102296.0,599600.0,471227908.0,39500.0,12700.0,2644927386.0
20260227,600098.SH,广州发展,275467780.0,681174.0,13641534.0,92300.0,20840994.0,0.0,43900.0,276148954.0
20260227,600100.SH,同方股份,1926679853.0,849412.48,94692455.0,89224.0,97694702.0,0.0,32500.0,1927529265.48
20260227,600101.SH,明星电力,279873546.0,202581.0,73592506.0,18300.0,47167029.0,500.0,0.0,280076127.0
20260227,600104.SH,上汽集团,3645770414.0,11441072.0,67137721.0,798400.0,61657137.0,26800.0,208500.0,3657211486.0
20260227,600105.SH,永鼎股份,1559308199.0,13655634.0,372357669.0,456100.0,413807303.0,43700.0,17400.0,1572963833.0
20260227,600106.SH,重庆路桥,606037425.0,292153.0,20422368.0,46300.0,8277511.0,900.0,1000.0,606329578.0
20260227,600108.SH,亚盛集团,422074882.0,2236698.0,93231809.0,563400.0,90090588.0,0.0,236200.0,424311580.0
20260227,600109.SH,国金证券,1917408300.0,1361283.0,24761999.0,149100.0,33210122.0,200.0,1800.0,1918769583.0
20260227,600110.SH,诺德股份,519759435.0,0.0,125677929.0,0.0,91727910.0,0.0,0.0,519759435.0
20260227,600111.SH,北方稀土,7797983322.0,28741440.0,1283642337.0,460600.0,1773340860.0,27900.0,51000.0,7826724762.0
20260227,600113.SH,浙江东日,1563796716.0,1829120.0,25826804.0,32000.0,25843234.0,0.0,0.0,1565625836.0
20260227,600114.SH,东睦股份,1188325656.0,387059.0,66417115.0,10900.0,70828003.0,5400.0,200.0,1188712715.0
20260227,600115.SH,中国东航,270717326.0,3797844.0,31329804.0,662800.0,45532747.0,73500.0,57800.0,274515170.0
20260227,600116.SH,三峡水利,298254177.0,702056.0,27903254.0,101600.0,23772666.0,300.0,2000.0,298956233.0
20260227,600118.SH,中国卫星,3268329393.0,30391920.0,463325719.0,331500.0,452733146.0,17400.0,19300.0,3298721313.0
20260227,600120.SH,浙江东方,872427649.0,2714036.58,58502607.0,407513.0,85565660.0,5300.0,6100.0,875141685.58
20260227,600121.SH,郑州煤电,112698848.0,324960.0,24863499.0,67700.0,37202462.0,0.0,1500.0,113023808.0
20260227,600123.SH,兰花科创,371011012.0,2383186.4,23268533.0,370060.0,20104715.0,121200.0,7800.0,373394198.4
20260227,600125.SH,铁龙物流,486613764.0,154394.0,13944237.0,23900.0,14665625.0,900.0,700.0,486768158.0
20260227,600126.SH,杭钢股份,796154926.0,5373564.0,148271936.0,540600.0,201474829.0,1100.0,128100.0,801528490.0
20260227,600127.SH,金健米业,169936130.0,276484.0,5329056.0,40900.0,8388863.0,1900.0,900.0,170212614.0
20260227,600129.SH,太极集团,372108984.0,2338020.88,6828591.0,132241.0,10170854.0,16600.0,3000.0,374447004.88
20260227,600131.SH,国网信通,537416526.0,4585680.0,62792534.0,231600.0,39921627.0,100.0,1400.0,542002206.0
20260227,600132.SH,重庆啤酒,320081637.0,8988056.85,6357812.0,162093.0,18526120.0,1100.0,100.0,329069693.85
20260227,600133.SH,东湖高新,1124620831.0,2101178.0,37840020.0,206200.0,42518653.0,2800.0,800.0,1126722009.0
20260227,600135.SH,乐凯胶片,242143759.0,0.0,5021312.0,0.0,11385838.0,0.0,0.0,242143759.0
20260227,600138.SH,中青旅,527058330.0,1059480.0,15641938.0,108000.0,19721616.0,800.0,4800.0,528117810.0
20260227,600141.SH,兴发集团,1015895543.0,2213616.0,164730169.0,51360.0,95012098.0,163600.0,800.0,1018109159.0
20260227,600143.SH,金发科技,1980152266.0,7443907.98,87717445.0,384897.0,93176337.0,23600.0,13100.0,1987596173.98
20260227,600150.SH,中国船舶,6283307468.0,10454107.5,407966241.0,276930.0,410649336.0,34712.0,32800.0,6293761575.5
20260227,600151.SH,航天机电,1007915005.0,6765555.0,63337255.0,437900.0,62973175.0,21700.0,82300.0,1014680560.0
20260227,600153.SH,建发股份,338710445.0,3990810.0,4826512.0,411000.0,9051757.0,27200.0,2300.0,342701255.0
20260227,600155.SH,华创云信,1334811477.0,1424842.0,25069012.0,206200.0,34584922.0,134500.0,63800.0,1336236319.0
20260227,600157.SH,永泰能源,1547295773.0,19214634.0,886004304.0,10499800.0,575516313.0,354800.0,3174700.0,1566510407.0
20260227,600158.SH,中体产业,859128938.0,2444435.0,81758218.0,231700.0,71937799.0,99800.0,1900.0,861573373.0
20260227,600160.SH,巨化股份,3231051688.0,6651840.0,83947420.0,159900.0,120796692.0,89200.0,10600.0,3237703528.0
20260227,600161.SH,天坛生物,1460337347.0,3437495.6,16485795.0,210760.0,11902910.0,3100.0,2500.0,1463774842.6
20260227,600162.SH,香江控股,155005570.0,15662.0,7046580.0,8200.0,8408007.0,0.0,8200.0,155021232.0
20260227,600163.SH,中闽能源,285092293.0,1584640.0,54901287.0,247600.0,69500866.0,64800.0,30800.0,286676933.0
20260227,600166.SH,福田汽车,577800488.0,1113600.0,35346519.0,348000.0,32050096.0,259800.0,77700.0,578914088.0
20260227,600167.SH,联美控股,617359231.0,392630.0,5022086.0,55300.0,6105073.0,11600.0,400.0,617751861.0
20260227,600168.SH,武汉控股,157026912.0,0.0,5677808.0,0.0,5290314.0,0.0,0.0,157026912.0
20260227,600170.SH,上海建工,944966086.0,8434491.0,67586030.0,2820900.0,80903204.0,356500.0,301600.0,953400577.0
20260227,600171.SH,上海贝岭,963520183.0,5102993.44,26320988.0,161897.0,30324486.0,5900.0,100.0,968623176.44
20260227,600172.SH,黄河旋风,541901206.0,366067.0,202599063.0,37700.0,187333292.0,900.0,1000.0,542267273.0
20260227,600176.SH,中国巨石,1607945720.0,9074624.0,422927633.0,335600.0,441347074.0,49900.0,5200.0,1617020344.0
20260227,600177.SH,雅戈尔,428376351.0,3361329.36,15043518.0,459198.0,23920143.0,1005200.0,58100.0,431737680.36
20260227,600179.SH,安通控股,719650744.0,1728037.0,31304637.0,346300.0,40545253.0,2900.0,1500.0,721378781.0
20260227,600180.SH,瑞茂通,123600188.0,0.0,3044669.0,0.0,6588338.0,0.0,0.0,123600188.0
20260227,600183.SH,生益科技,1743675490.0,14506189.0,345696138.0,209900.0,251088035.0,10700.0,1400.0,1758181679.0
20260227,600184.SH,光电股份,247881986.0,273776.0,16488019.0,14200.0,20302947.0,1000.0,0.0,248155762.0
20260227,600185.SH,珠免集团,491198835.0,2603022.0,23460694.0,368700.0,14715656.0,600.0,0.0,493801857.0
20260227,600186.SH,莲花控股,559414744.0,618532.0,82611242.0,95600.0,71561293.0,15700.0,11100.0,560033276.0
20260227,600187.SH,国中水务,117550023.0,223.0,1522987.0,100.0,1519435.0,0.0,0.0,117550246.0
20260227,600188.SH,兖矿能源,492448028.0,11175383.8,63640137.0,630665.0,108141377.0,17000.0,18300.0,503623411.8
20260227,600192.SH,长城电工,165162479.0,153390.6,6307745.0,15494.0,5359106.0,1200.0,0.0,165315869.6
20260227,600195.SH,中牧股份,209501343.0,59714.0,6762144.0,7300.0,11769011.0,200.0,3100.0,209561057.0
20260227,600196.SH,复星医药,2124357945.0,1986000.0,28877500.0,75000.0,65747891.0,10000.0,0.0,2126343945.0
20260227,600197.SH,伊力特,182102682.0,1927205.0,5214608.0,143500.0,4115149.0,1900.0,4300.0,184029887.0
20260227,600199.SH,金种子酒,217154697.0,285456.0,6965798.0,30400.0,18942555.0,300.0,0.0,217440153.0
20260227,600201.SH,生物股份,1648521945.0,4255965.0,59739379.0,265500.0,46328893.0,500.0,2000.0,1652777910.0
20260227,600203.SH,福日电子,95149192.0,0.0,11669565.0,0.0,12468329.0,500.0,0.0,95149192.0
20260227,600206.SH,有研新材,710670675.0,5001822.0,199178468.0,192600.0,157923450.0,5400.0,20500.0,715672497.0
20260227,600207.SH,安彩高科,278032915.0,88705.0,30863114.0,15700.0,22928180.0,900.0,400.0,278121620.0
20260227,600208.SH,衢州发展,1226345156.0,1333475.0,20765890.0,357500.0,27997345.0,160500.0,2800.0,1227678631.0
20260227,600210.SH,紫江企业,423322825.0,2132025.0,14897858.0,275100.0,24297363.0,900.0,230600.0,425454850.0
20260227,600211.SH,西藏药业,316332689.0,102192.0,4969976.0,2400.0,8461311.0,0.0,500.0,316434881.0
20260227,600212.SH,绿能慧充,142060042.0,0.0,4034460.0,0.0,13206981.0,100.0,0.0,142060042.0
20260227,600216.SH,浙江医药,696732566.0,5038497.0,50242408.0,309300.0,34696876.0,5600.0,1800.0,701771063.0
20260227,600217.SH,中再资环,402319254.0,1618546.05,32743377.0,382635.0,33498179.0,3000.0,300.0,403937800.05
20260227,600218.SH,全柴动力,375603908.0,1000318.0,20149846.0,90200.0,16505779.0,5100.0,0.0,376604226.0
20260227,600219.SH,南山铝业,1881916276.0,3370788.0,174268263.0,476100.0,181792551.0,8100.0,500.0,1885287064.0
20260227,600221.SH,海航控股,934891504.0,0.0,57703294.0,0.0,58290393.0,0.0,0.0,934891504.0
20260227,600222.SH,太龙药业,240863346.0,0.0,8572064.0,0.0,9898210.0,0.0,0.0,240863346.0
20260227,600223.SH,福瑞达,392278150.0,1235412.0,11229403.0,167400.0,12037555.0,34900.0,38400.0,393513562.0
20260227,600229.SH,城市传媒,152576767.0,245250.0,9680496.0,37500.0,8497502.0,0.0,30200.0,152822017.0
20260227,600230.SH,沧州大化,238114488.0,636827.2,62479186.0,25720.0,81803708.0,200.0,800.0,238751315.2
20260227,600231.SH,凌钢股份,112963610.0,84568.0,18473584.0,34100.0,20950000.0,0.0,34100.0,113048178.0
20260227,600233.SH,圆通速递,255357353.0,6400704.0,54102063.0,326400.0,52732620.0,7500.0,110300.0,261758057.0
20260227,600236.SH,桂冠电力,96171717.0,66017.14,6575170.0,7426.0,5773902.0,700.0,0.0,96237734.14
20260227,600237.SH,铜峰电子,412936819.0,27500.0,104168900.0,2500.0,86477111.0,34200.0,500.0,412964319.0
20260227,600246.SH,万通发展,1958593559.0,2927265.0,42247332.0,235500.0,56477720.0,69000.0,3200.0,1961520824.0
20260227,600248.SH,陕建股份,249634377.0,2238964.0,3785069.0,615100.0,10992332.0,6800.0,0.0,251873341.0
20260227,600251.SH,冠农股份,373809807.0,7959.0,22198909.0,700.0,35221438.0,0.0,300.0,373817766.0
20260227,600252.SH,中恒集团,353675900.0,831064.0,4607753.0,317200.0,14032198.0,14300.0,0.0,354506964.0
20260227,600255.SH,鑫科材料,402856761.0,235809.0,13393738.0,59100.0,22360429.0,500.0,0.0,403092570.0
20260227,600256.SH,广汇能源,1638629273.0,2223816.0,74294092.0,378200.0,73664577.0,913400.0,5800.0,1640853089.0
20260227,600257.SH,大湖股份,231229480.0,72369.0,18362063.0,9900.0,23272548.0,0.0,0.0,231301849.0
20260227,600258.SH,首旅酒店,162326552.0,3680568.0,24028746.0,210800.0,27384344.0,15900.0,1100.0,166007120.0
20260227,600259.SH,中稀有色,838784613.0,11330880.0,166619528.0,111000.0,213908093.0,6000.0,19100.0,850115493.0
20260227,600261.SH,阳光照明,176071503.0,37632.0,8328939.0,9800.0,5208668.0,1400.0,0.0,176109135.0
20260227,600266.SH,城建发展,518373390.0,2152248.0,27354026.0,386400.0,30908202.0,1200.0,100.0,520525638.0
20260227,600267.SH,海正药业,797191322.0,702308.0,8857385.0,67400.0,8989460.0,800.0,1300.0,797893630.0
