ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d,meta_score,score_bucket
600030.SH,20131219,2013-12-19,9.29,585071.44,7.0,10.21,0,0.0032397408207343,0.2024235592302228,0.1525215252152518,B,0,0,1.57,-0.0290635091496231,-0.030139935414424,-0.0753498385360602,0,0.24012636987845656,7
600030.SH,20131220,2013-12-20,9.03,1005523.33,7.0,10.21,0,-0.0424178154825026,0.0899904969945943,0.1401515151515151,B,0,0,0.0,0.0132890365448505,-0.0022148394241416,-0.060908084163898,0,0.174297284112894,6
600030.SH,20131223,2013-12-23,9.05,640909.29,7.0,10.21,0,-0.0382571732199786,-0.0018483609578566,0.1401515151515151,B,0,0,5.42,0.0044198895027622,-0.019889502762431,-0.0464088397790055,0,0.06950224646322635,5
600030.SH,20131224,2013-12-24,9.08,511124.67,7.01,10.21,0,0.0055370985603544,-0.0275945415697003,0.1401515151515151,B,0,0,5.31,0.0352422907488987,-0.0198237885462554,-0.0198237885462554,0,0.12095655292675546,6
600030.SH,20131225,2013-12-25,9.18,686429.95,7.01,10.21,0,0.0166112956810631,-0.122941501320154,0.1401515151515151,B,0,0,8.17,0.0108932461873638,-0.0511982570806098,-0.0435729847494553,0,0.06421220313673132,5
600030.SH,20131226,2013-12-26,9.02,761345.11,7.01,10.21,0,0.0180586907449209,-0.1917792183374143,0.1401515151515151,B,0,0,8.64,-0.0011086474501108,-0.0587583148558757,-0.023281596452328,0,0.03969112773827295,5
600030.SH,20131227,2013-12-27,9.15,1063412.32,7.01,10.21,0,0.004390779363337,-0.1905562893006721,0.2603305785123968,B,0,0,7.93,-0.0153005464480875,-0.0797814207650273,-0.0688524590163934,0,0.03339095525062902,5
600030.SH,20131230,2013-12-30,9.09,894530.15,7.03,10.21,0,0.0033112582781456,-0.3913768970786815,0.2603305785123968,B,0,0,17.34,-0.0242024202420242,-0.0616061606160616,-0.0594059405940593,0,-0.1707785237081928,3
600030.SH,20131231,2013-12-31,9.4,1460806.99,7.03,10.21,0,0.0273224043715847,-0.4029723682671328,0.2603305785123968,B,0,0,18.62,-0.0531914893617021,-0.1010638297872341,-0.0840425531914894,0,-0.16283638376094586,3
600030.SH,20140102,2014-01-02,9.28,678216.33,7.03,10.21,0,0.0054171180931743,-0.4411958094957398,0.2603305785123968,B,0,0,19.55,-0.0614224137931033,-0.0818965517241379,-0.0808189655172414,0,-0.21640050830995183,2
600030.SH,20140103,2014-01-03,9.01,840376.19,7.03,10.21,0,0.0146396396396395,-0.4573917585847059,0.2444751381215468,B,0,0,17.69,-0.0577136514983351,-0.0466148723640399,-0.0610432852386236,0,-0.1798129265269844,3
600030.SH,20140106,2014-01-06,9.01,1048667.22,7.18,10.21,0,-0.0055187637969095,-0.5093425926102861,0.2444751381215468,B,0,0,19.89,-0.0654827968923418,-0.0588235294117646,-0.0332963374028855,0,-0.25477396095540916,2
600030.SH,20140107,2014-01-07,8.87,451627.78,7.18,10.21,0,-0.0089385474860335,-0.528124563344657,0.2444751381215468,B,0,0,20.44,-0.0383314543404734,-0.0270574971815105,-0.0078917700112738,0,-0.2730145526071754,2
600030.SH,20140108,2014-01-08,8.9,755163.96,7.18,10.21,0,-0.0143964562569213,-0.5308503035334906,0.2444751381215468,B,0,0,19.16,-0.0505617977528091,0.0,-0.0134831460674158,0,-0.2608319662456976,2
600030.SH,20140109,2014-01-09,8.71,694232.12,7.18,10.21,0,-0.0079726651480636,-0.5595767101853235,0.2444751381215468,B,0,0,24.23,-0.0218140068886338,0.0080367393800226,0.0045924225028701,0,-0.33974992913443586,1
600030.SH,20140110,2014-01-10,8.49,759610.04,7.18,10.21,0,-0.0241379310344826,-0.5633571169759438,0.123015873015873,B,0,0,22.95,0.0117785630153119,0.0376914016489988,0.0306242638398115,0,-0.34176047442474455,1
600030.SH,20140113,2014-01-13,8.42,551522.85,7.18,10.21,0,-0.0475113122171945,-0.5549115039563361,0.123015873015873,B,0,0,19.38,0.007125890736342,0.0118764845605701,0.0427553444180521,0,-0.3139241739706704,1
600030.SH,20140114,2014-01-14,8.53,445778.74,7.18,10.21,0,-0.0532741398446171,-0.5228668059824524,0.123015873015873,B,0,0,17.97,0.0117233294255569,0.0023446658851116,-0.0070339976553339,0,-0.2904825614233011,2
600030.SH,20140115,2014-01-15,8.45,470188.46,7.18,10.21,0,-0.049493813273341,-0.4913458130394922,0.123015873015873,B,0,0,16.87,0.0532544378698225,0.0189349112426036,0.0023668639053255,0,-0.2596453168474982,2
600030.SH,20140116,2014-01-16,8.52,621322.59,7.41,10.21,0,-0.0416197975253094,-0.4594973719755167,0.123015873015873,B,0,0,14.97,0.0305164319248825,0.0011737089201877,-0.0352112676056336,0,-0.2108884059987684,2
600030.SH,20140117,2014-01-17,8.59,798346.79,7.41,10.21,0,-0.014908256880734,-0.4224888367503074,0.1831955922865014,B,0,0,12.86,0.0256111757857975,-0.0151338766006984,-0.0582072176949941,0,-0.13296201405184346,3
600030.SH,20140120,2014-01-20,8.48,382184.94,7.41,10.21,0,-0.0116550116550115,-0.4215823403224086,0.1831955922865014,B,0,0,18.03,0.0047169811320753,0.0271226415094341,-0.0707547169811321,0,-0.20936083080215218,2
600030.SH,20140121,2014-01-21,8.63,616706.9,7.41,10.21,0,0.0,-0.3986115876570413,0.1831955922865014,B,0,0,16.05,-0.0092699884125144,0.0196987253765932,-0.1008111239860951,0,-0.15690019899241237,3
600030.SH,20140122,2014-01-22,8.9,964499.41,7.41,10.21,0,0.0033821871476888,-0.3638739013829304,0.1831955922865014,B,0,0,15.88,-0.0325842696629214,-0.0134831460674158,-0.1393258426966293,0,-0.14023757662082767,3
600030.SH,20140123,2014-01-23,8.78,724090.99,7.41,10.21,0,-0.015695067264574,-0.3240254214625144,0.1831955922865014,B,0,0,12.13,-0.0284738041002278,-0.0034168564920272,-0.1241457858769931,0,-0.09531844219590778,4
600030.SH,20140124,2014-01-24,8.81,721827.88,7.59,10.21,1,0.0091638029782359,-0.2966952862885377,0.1531413612565446,B,0,0,14.39,-0.039727582292849,-0.0068104426787741,-0.0942111237230419,0,0.1136118105408223,6
600030.SH,20140127,2014-01-27,8.52,958085.22,7.59,10.21,0,-0.0351075877689694,-0.3079655377490559,0.1531413612565446,B,0,0,10.74,0.0223004694835682,0.0305164319248825,-0.0786384976525821,0,-0.09433415786393606,4
600030.SH,20140128,2014-01-28,8.55,497851.11,7.59,10.21,0,-0.025085518814139,-0.2116468610382877,0.1531413612565446,B,0,0,7.01,0.0292397660818712,-0.0093567251461987,-0.0818713450292398,0,0.003677469603511202,5
600030.SH,20140129,2014-01-29,8.61,511523.33,7.59,10.21,0,-0.013745704467354,-0.2683844084659879,0.1531413612565446,B,0,0,11.08,0.0197444831591173,-0.0162601626016258,-0.0905923344947734,0,-0.06096621101162114,4
600030.SH,20140130,2014-01-30,8.53,413488.26,7.59,10.21,0,0.0,-0.2537176340899806,0.0880102040816326,B,0,0,12.08,0.0257913247362251,-0.036342321219226,-0.0797186400937866,0,-0.054704611612683786,4
600030.SH,20140207,2014-02-07,8.46,713618.25,7.59,10.21,0,-0.0011806375442738,-0.2525521208364698,0.056179775280899,B,0,0,16.04,0.0342789598108745,-0.0437352245862885,-0.0839243498817967,0,-0.11786043933468995,3
600030.SH,20140210,2014-02-10,8.71,808082.67,7.59,10.21,0,0.0674019607843137,-0.2190378567055454,0.056179775280899,B,0,0,17.15,0.0080367393800226,-0.0952927669345581,-0.1435132032146958,0,-0.03690986042953747,4
600030.SH,20140211,2014-02-11,8.8,1219994.64,7.59,10.21,1,0.082410824108241,-0.1494936384146953,0.056179775280899,B,0,0,15.99,-0.0374999999999999,-0.1181818181818182,-0.1477272727272728,0,0.22441166397863022,6
600030.SH,20140212,2014-02-12,8.78,792141.67,7.59,10.21,1,0.0629539951573849,-0.147758510318729,0.056179775280899,B,0,0,16.92,-0.0353075170842823,-0.1275626423690203,-0.1514806378132117,0,0.18508330038422224,6
600030.SH,20140213,2014-02-13,8.75,804669.04,7.59,10.21,1,0.0992462311557789,-0.103410680022127,0.056179775280899,B,0,0,15.18,-0.0605714285714285,-0.1211428571428571,-0.1325714285714285,0,0.2716912676964731,7
600030.SH,20140214,2014-02-14,8.75,520423.09,7.59,10.21,1,0.0896637608966377,-0.1202398181706042,0.0789149198520346,B,0,0,19.54,-0.0754285714285714,-0.0879999999999999,-0.1382857142857142,0,0.18639096591546217,6
600030.SH,20140217,2014-02-17,8.78,787781.75,7.59,10.21,1,0.0317273795534664,-0.0976642986602642,0.0789149198520346,B,0,0,20.41,-0.1025056947608199,-0.1059225512528473,-0.1366742596810933,0,0.10381015825882713,5
600030.SH,20140218,2014-02-18,8.47,1275369.58,7.59,10.21,0,-0.0960512273212378,-0.0162413185256661,0.0789149198520346,B,0,0,13.57,-0.0838252656434476,-0.0731995277449824,-0.1109799291617473,0,-0.13700298172873013,3
600030.SH,20140219,2014-02-19,8.47,1297532.7,7.59,10.21,0,-0.0989361702127659,0.0440371506268528,0.0789149198520346,B,0,0,12.37,-0.0956316410861866,-0.0755608028335301,-0.1204250295159387,0,-0.10529744653011729,4
600030.SH,20140220,2014-02-20,8.22,1294634.12,7.59,10.21,0,-0.13015873015873,0.0788559484721345,0.0789149198520346,A,0,0,8.54,-0.0644768856447688,-0.0450121654501217,-0.0985401459854015,0,-0.07628682584312999,4
600030.SH,20140221,2014-02-21,8.09,1112035.73,7.59,10.21,0,-0.1263498920086393,0.0843777672981536,0.0438709677419355,A,0,0,7.95,-0.0135970333745364,-0.042027194066749,-0.0383189122373299,0,-0.06058463430492211,4
600030.SH,20140224,2014-02-24,7.88,1077289.67,7.59,10.21,0,-0.1563169164882226,0.17882928586029,0.0438709677419355,A,0,0,5.42,-0.0038071065989847,-0.0532994923857867,0.0063451776649745,0,-0.033778628484059284,4
600030.SH,20140225,2014-02-25,7.76,959879.78,7.59,10.21,0,-0.1610810810810811,0.2044788702714217,0.0438709677419355,A,0,0,6.64,0.0115979381443298,-0.0335051546391752,0.0219072164948452,0,-0.0519506383249626,4
600030.SH,20140226,2014-02-26,7.66,991141.84,7.52,10.21,0,-0.1700975081256771,0.1697221658442746,0.0438709677419355,A,0,0,8.14,0.0221932114882505,-0.0274151436031331,0.0221932114882505,0,-0.09673835725214067,4
600030.SH,20140227,2014-02-27,7.69,788984.14,7.52,10.21,0,-0.1913774973711881,0.1711131230320426,0.0438709677419355,A,0,0,9.51,0.0208062418725616,-0.0130039011703512,0.0104031209362807,0,-0.1454117899034264,3
600030.SH,20140228,2014-02-28,7.98,1271052.15,7.52,10.21,0,-0.1564482029598308,0.2109644867061886,-0.0184501845018451,A,0,0,10.55,-0.0288220551378446,-0.0551378446115288,-0.0150375939849624,0,-0.10530454778130018,4
600030.SH,20140303,2014-03-03,7.85,908896.71,7.52,10.21,0,-0.1745531019978969,0.2162455218932581,-0.0184501845018451,A,0,0,10.62,-0.0496815286624203,-0.0343949044585987,-0.0114649681528662,0,-0.1284437049824912,3
600030.SH,20140304,2014-03-04,7.85,863907.53,7.52,10.21,0,-0.2142142142142142,0.2750024824794397,-0.0184501845018451,A,0,0,10.3,-0.0445859872611464,-0.0407643312101909,0.0050955414012738,0,-0.15867112861389893,3
600030.SH,20140305,2014-03-05,7.83,698807.62,7.52,10.21,0,-0.2074898785425102,0.3785928815393542,-0.0184501845018451,A,0,0,10.09,-0.0485312899106002,-0.0485312899106002,0.0140485312899105,0,-0.11799145472089868,3
600030.SH,20140306,2014-03-06,7.85,849699.8,7.52,10.21,0,-0.2038539553752535,0.4391627788728978,-0.0184501845018451,A,0,0,9.72,-0.0331210191082802,-0.0560509554140127,0.0114649681528662,0,-0.09072281013216357,4
600030.SH,20140307,2014-03-07,7.75,742645.12,7.52,10.21,0,-0.2179616548940464,0.4553037515636888,-0.0502450980392157,A,0,0,9.68,-0.0270967741935483,0.0038709677419355,0.0374193548387096,0,-0.10394666368421684,4
600030.SH,20140310,2014-03-10,7.46,872512.99,7.44,10.21,0,-0.2269430051813471,0.4875402914934374,-0.0502450980392157,A,0,0,11.16,0.0160857908847185,0.0630026809651473,0.113941018766756,0,-0.12983827171464354,3
600030.SH,20140311,2014-03-11,7.5,745189.19,7.37,10.21,0,-0.2203742203742202,0.3688311655244074,-0.0502450980392157,A,0,0,13.13,0.004,0.0573333333333332,0.1,0,-0.18497442019398927,3
600030.SH,20140312,2014-03-12,7.45,737089.15,7.37,10.21,0,-0.2303719008264462,0.3610984166855,-0.0502450980392157,A,0,0,14.68,0.0,0.0510067114093959,0.214765100671141,0,-0.2243404302548324,2
600030.SH,20140313,2014-03-13,7.59,759036.63,7.37,10.21,0,-0.1873661670235545,0.3468740729987161,-0.0502450980392157,A,0,0,15.98,-0.0237154150197628,0.0237154150197627,0.1870882740447959,0,-0.19277802817440542,3
600030.SH,20140314,2014-03-14,7.54,572836.57,7.37,10.21,0,-0.1883745963401506,0.37454536321156,-0.2258726899383983,A,0,0,17.0,0.0318302387267905,0.0424403183023873,0.1870026525198937,0,-0.20238600204800591,3
600030.SH,20140317,2014-03-17,7.58,451834.23,7.37,10.21,0,-0.191035218783351,0.326573606198774,-0.2258726899383983,A,0,0,18.28,0.0461741424802111,0.0237467018469657,0.1385224274406333,0,-0.23913734175288398,2
600030.SH,20140318,2014-03-18,7.53,398728.62,7.37,10.2,0,-0.178844056706652,0.1911724518032564,-0.2258726899383983,A,0,0,18.68,0.0531208499335988,0.047808764940239,0.1513944223107568,0,-0.26703363796761503,2
600030.SH,20140319,2014-03-19,7.45,489177.62,7.37,10.2,0,-0.1910966340933768,0.074910745188923,-0.2258726899383983,A,0,0,19.26,0.0510067114093959,0.0657718120805368,0.1637583892617449,0,-0.32418471287154454,1
600030.SH,20140320,2014-03-20,7.41,466014.0,7.37,10.2,0,-0.2015086206896551,-0.0214926674288811,-0.2258726899383983,A,0,0,20.91,0.048582995951417,0.0715249662618084,0.1794871794871795,0,-0.39018897297235083,1
600030.SH,20140321,2014-03-21,7.78,1235997.56,7.35,10.2,0,-0.1625403659849299,-0.0326390529442875,-0.1749734888653233,A,0,0,19.89,0.0102827763496144,0.0334190231362465,0.0796915167095115,0,-0.32672538584703054,1
600030.SH,20140324,2014-03-24,7.93,1456539.06,7.35,10.2,0,-0.1218161683277961,-0.0497716993153251,-0.1749734888653233,E,0,0,23.99,-0.0214375788146279,0.0479192938209331,0.068095838587642,0,-0.34272970951221843,1
600030.SH,20140325,2014-03-25,7.93,962041.09,7.35,10.2,0,-0.1237569060773481,-0.0683299710822722,-0.1749734888653233,A,0,0,25.11,-0.0050441361916772,0.0403530895334174,0.0617906683480453,0,-0.3679045663136496,1
600030.SH,20140326,2014-03-26,7.83,692720.72,7.35,10.2,0,-0.1376651982378854,-0.086820591952664,-0.1749734888653233,E,0,0,24.18,0.0140485312899105,0.1558109833971903,0.0766283524904214,0,-0.37653034628164483,1
600030.SH,20140327,2014-03-27,7.77,900949.76,7.35,10.2,0,-0.15359477124183,-0.0838167468071218,-0.1749734888653233,A,0,0,21.83,0.0218790218790219,0.1595881595881596,0.063063063063063,0,-0.35961981578713825,1
600030.SH,20140328,2014-03-28,7.86,813171.71,7.35,10.2,0,-0.1286031042128602,-0.1369275387983529,-0.1372118551042809,A,0,0,25.76,0.0229007633587785,0.1386768447837147,0.0470737913486005,0,-0.40334582813594483,1
600030.SH,20140331,2014-03-31,7.76,520480.03,7.35,10.2,0,-0.1519125683060109,-0.1560983218304261,-0.1372118551042809,A,0,0,25.0,0.070876288659794,0.1121134020618557,0.0850515463917525,0,-0.4270245760113484,1
600030.SH,20140401,2014-04-01,7.89,455020.62,7.35,10.2,0,-0.132013201320132,-0.1950829581901326,-0.1372118551042809,A,0,0,25.57,0.0456273764258554,0.0988593155893535,0.0633713561470217,0,-0.42089320054194507,1
600030.SH,20140402,2014-04-02,7.94,503833.05,7.35,10.2,0,-0.1553191489361701,-0.2136704790418867,-0.1372118551042809,A,0,0,28.21,0.1397984886649874,0.0919395465994961,0.070528967254408,0,-0.49759153828900765,0
600030.SH,20140403,2014-04-03,7.94,952049.72,7.35,10.2,0,-0.1443965517241378,-0.2263126737499996,-0.1372118551042809,E,0,0,29.24,0.1347607052896724,0.1007556675062972,0.0617128463476068,0,-0.5030211162089167,0
600030.SH,20140404,2014-04-04,8.04,490884.96,7.35,10.2,0,-0.1076581576026637,-0.240696010875045,-0.1125827814569537,B,0,0,31.27,0.11318407960199,0.0447761194029852,0.0460199004975125,0,-0.49105880748180974,0
600030.SH,20140408,2014-04-08,8.31,1651243.45,7.35,10.2,0,-0.0776914539400664,-0.2025448783986855,-0.1125827814569537,E,0,0,34.33,0.0385078219013237,0.0192539109506619,0.016847172081829,0,-0.4894634109188336,0
600030.SH,20140409,2014-04-09,8.25,728936.71,7.35,10.2,0,-0.0698985343855692,-0.1831189099968532,-0.1125827814569537,E,0,0,31.65,0.0509090909090907,0.0206060606060605,0.0303030303030302,0,-0.4320478209245585,1
600030.SH,20140410,2014-04-10,9.05,4596214.99,7.35,10.2,0,0.0168539325842695,0.0267839610263085,-0.1125827814569537,E,0,0,23.69,-0.0419889502762431,-0.0685082872928177,-0.0243093922651934,0,-0.13681861105524656,3
600030.SH,20140411,2014-04-11,9.01,4232956.6,7.35,10.2,0,0.0344431687715267,0.2165431401653683,-0.0055187637969095,E,0,0,20.59,-0.029966703662597,-0.0832408435072141,-0.0310765815760265,0,-0.012981606186685299,4
600030.SH,20140414,2014-04-14,8.95,1615249.27,7.35,10.2,0,0.0541813898704357,0.2691408217465851,-0.0055187637969095,B,0,0,20.54,-0.0614525139664803,-0.0804469273743015,-0.0189944134078212,0,0.02798085856711325,5
600030.SH,20140415,2014-04-15,8.63,1726237.95,7.35,10.2,0,0.0249406175771973,0.3622296832682732,-0.0055187637969095,B,0,0,16.25,-0.0185399768250289,-0.0243337195828505,-0.0069524913093859,0,0.08288403540633292,5
600030.SH,20140416,2014-04-16,8.67,1267725.38,7.35,10.2,0,0.0164126611957797,0.4808461380721709,-0.0055187637969095,B,0,0,16.25,-0.0288350634371395,-0.0322952710495962,-0.035755478662053,0,0.10463462733210428,5
600030.SH,20140417,2014-04-17,8.67,1083474.3,7.35,10.2,0,0.0260355029585799,0.5888536883203406,-0.0055187637969095,B,0,0,16.25,-0.0276816608996539,-0.0196078431372549,-0.0599769319492502,0,0.14701469450787033,6
600030.SH,20140418,2014-04-18,8.74,1024665.55,7.35,10.2,0,0.0258215962441314,0.7078634207892811,-0.01131221719457,B,0,0,16.25,-0.0549199084668192,-0.0354691075514874,-0.0583524027459954,0,0.1796681889529347,6
600030.SH,20140421,2014-04-21,8.4,1187889.69,7.35,10.2,0,-0.0221187427240977,0.691502844569855,-0.01131221719457,B,0,0,16.25,-0.0202380952380952,0.0011904761904761,-0.0107142857142856,0,0.11290040884175598,6
600030.SH,20140422,2014-04-22,8.47,1234356.74,7.35,10.2,0,-0.0011792452830188,0.6383856662773943,-0.01131221719457,B,0,0,16.25,-0.0059031877213696,-0.0023612750885479,-0.0224321133412044,0,0.12538796151221676,6
600030.SH,20140423,2014-04-23,8.42,825191.4,7.35,10.2,0,-0.0243337195828505,0.6297526806021512,-0.01131221719457,B,0,0,16.25,-0.0035629453681709,0.009501187648456,0.0,0,0.09293781736302824,5
600030.SH,20140424,2014-04-24,8.43,647864.05,7.35,10.2,0,-0.052808988764045,0.6574089044022691,-0.01131221719457,B,0,0,16.25,0.0083036773428233,0.0474495848161329,-0.0047449584816131,0,0.06362131338167894,5
600030.SH,20140425,2014-04-25,8.26,727500.78,7.35,10.2,0,-0.0592255125284737,0.6350756729478075,-0.0372960372960373,B,0,0,16.25,0.0205811138014526,0.0569007263922518,-0.0024213075060531,0,0.04911094760464335,5
600030.SH,20140428,2014-04-28,8.23,808898.08,7.35,10.2,0,-0.0658342792281498,0.6827389638382051,-0.0372960372960373,B,0,0,16.25,0.0218712029161602,0.0668286755771565,0.0279465370595384,0,0.05371974650241032,5
600030.SH,20140429,2014-04-29,8.42,908123.66,7.35,10.2,0,-0.0117370892018778,0.7511099402017642,-0.0372960372960373,B,0,0,16.25,0.0035629453681709,0.017814726840855,-0.01187648456057,0,0.14287273655574617,6
600030.SH,20140430,2014-04-30,8.39,631741.16,7.35,10.2,0,-0.0187134502923976,0.8113458937111448,-0.0498301245753113,B,0,0,16.25,0.0131108462455302,-0.0035756853396902,-0.0059594755661502,0,0.15048327408691567,6
600030.SH,20140505,2014-05-05,8.5,619173.44,7.35,10.2,0,-0.0127758420441346,0.843379411575174,-0.0498301245753113,B,0,0,16.25,0.0388235294117647,-0.0411764705882352,-0.02,0,0.1670560351508619,6
600030.SH,20140506,2014-05-06,8.43,558674.33,7.35,10.2,0,-0.0117233294255568,0.8038594248781479,-0.0498301245753113,B,0,0,16.25,0.0355871886120997,-0.0237247924080663,-0.015421115065243,0,0.15748692182613297,6
600030.SH,20140507,2014-05-07,8.41,630200.72,7.35,10.2,0,-0.0059101654846336,0.8448549553716767,-0.0498301245753113,B,0,0,16.25,0.0439952437574315,-0.0118906064209274,0.0,0,0.17637799803221343,6
600030.SH,20140508,2014-05-08,8.45,912761.54,7.35,10.2,0,-0.0298507462686569,0.7022689315081503,-0.0498301245753113,B,0,0,16.25,0.0142011834319528,-0.0201183431952662,-0.0142011834319525,0,0.10584108329004252,6
600030.SH,20140509,2014-05-09,8.5,795981.99,7.35,10.2,0,-0.0340909090909091,0.70848416541261,0.0416666666666667,B,0,0,16.25,-0.0164705882352942,-0.0094117647058823,-0.0305882352941175,0,0.10205592515910553,5
600030.SH,20140512,2014-05-12,8.83,1697772.04,7.35,10.2,0,0.0056947608200457,0.2114770481578811,0.0416666666666667,B,0,0,16.25,-0.0770101925254812,-0.0498301245753113,-0.0407701019252547,0,0.016182466721745115,5
600030.SH,20140513,2014-05-13,8.73,803943.89,7.35,10.2,0,-0.0022857142857142,-0.1268940246771451,0.0416666666666667,B,0,0,17.53,-0.0572737686139748,-0.0561282932416953,-0.0400916380297823,0,-0.10783206033021339,4
600030.SH,20140514,2014-05-14,8.78,785587.95,7.35,10.2,0,0.0034285714285713,-0.2005704391899667,0.0416666666666667,B,0,0,21.21,-0.0535307517084281,-0.0364464692482914,-0.0489749430523918,0,-0.17836579156807086,3
600030.SH,20140515,2014-05-15,8.57,854824.42,7.35,10.2,0,-0.0239179954441912,-0.2765177049619176,0.0416666666666667,B,0,0,25.26,-0.0338389731621937,-0.029171528588098,-0.0140023337222872,0,-0.2982384274921738,2
