ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d
600030.SH,20130819,2013-08-19,8.02,1446178.12,6.66,10.66,0,-0.12920738327904469,-0.028010120563942587,-0.27002700270027,A,0,0,20.67,0.01620947630922709,0.01620947630922709,0.1807980049875313,0
600030.SH,20130820,2013-08-20,7.84,1244619.18,6.66,10.66,0,-0.1298557158712541,0.007532556953300462,-0.27002700270027,A,0,0,15.68,0.04846938775510212,0.05102040816326525,0.18112244897959173,0
600030.SH,20130821,2013-08-21,7.9,624569.98,6.66,10.66,0,-0.13091309130913087,0.0018042615418281116,-0.27002700270027,A,0,0,18.44,0.022784810126582178,0.03417721518987338,0.1936708860759493,0
600030.SH,20130822,2013-08-22,7.83,690113.33,6.66,10.66,0,-0.1507592190889372,0.008022961323200795,-0.27002700270027,A,0,0,17.41,0.03575989782886335,0.03959131545338446,0.20178799489144317,0
600030.SH,20130823,2013-08-23,7.75,730415.02,6.66,10.66,0,-0.1842105263157895,0.06402498529061584,-0.2115971515768057,A,0,0,12.54,0.049032258064516165,0.05290322580645168,0.16516129032258053,0
600030.SH,20130826,2013-08-26,8.15,1412130.88,6.66,10.66,0,-0.13573700954400847,0.12309625457197537,-0.2115971515768057,A,0,0,14.07,0.0,0.07116564417177917,0.10797546012269921,0
600030.SH,20130827,2013-08-27,8.22,862355.88,6.66,10.66,0,-0.13199577613516367,0.14013294260454323,-0.2115971515768057,A,0,0,15.7,0.0024330900243307862,0.1690997566909973,0.07785888077858871,0
600030.SH,20130828,2013-08-28,8.08,696403.08,6.66,10.49,0,-0.13211600429645542,0.15198781508588843,-0.2115971515768057,A,0,0,15.74,0.011138613861386037,0.2017326732673268,0.12747524752475248,0
600030.SH,20130829,2013-08-29,8.11,724296.63,6.66,10.49,0,-0.12889366272824931,0.1391980741953307,-0.2115971515768057,A,0,0,14.35,0.0036991368680643344,0.23181257706535163,0.11713933415536393,0
600030.SH,20130830,2013-08-30,8.13,1006744.01,6.66,10.49,0,-0.11050328227571116,0.13846837313017413,-0.23229461756373926,B,0,0,15.29,0.0036900369003689537,0.19803198031980318,0.12546125461254598,0
600030.SH,20130902,2013-09-02,8.15,598312.68,6.66,10.43,0,-0.11796536796536794,0.1414259276314731,-0.23229461756373926,B,0,0,13.99,0.07116564417177917,0.16196319018404903,0.13251533742331278,0
600030.SH,20130903,2013-09-03,8.24,887542.3,6.66,10.13,0,-0.0964912280701753,0.12481438716079674,-0.23229461756373926,B,0,0,16.32,0.16626213592232997,0.12378640776699035,0.07766990291262132,0
600030.SH,20130904,2013-09-04,8.17,586898.93,6.66,9.99,0,-0.0598388952819332,0.09832957425546751,-0.23229461756373926,B,0,0,17.71,0.18849449204406366,0.15422276621787012,0.10893512851897191,0
600030.SH,20130905,2013-09-05,8.14,449187.38,6.66,9.99,0,0.0,0.19276251947574163,-0.23229461756373926,B,0,0,14.3,0.2272727272727273,0.15601965601965606,0.09950859950859936,0
600030.SH,20130906,2013-09-06,8.16,726291.52,6.66,9.77,0,0.0036900369003689537,0.23335546064261048,-0.1715736040609137,B,0,0,12.62,0.19362745098039214,0.10661764705882337,0.10661764705882337,0
600030.SH,20130909,2013-09-09,8.73,2648730.1,6.66,9.77,0,0.09535759096612306,0.3382239604189059,-0.1715736040609137,B,0,0,7.57,0.08476517754868262,0.03436426116838476,0.00572737686139746,0
600030.SH,20130910,2013-09-10,9.61,3682603.38,6.66,9.77,0,0.19378881987577623,0.5060186202978261,-0.1715736040609137,E,0,0,7.5,-0.036420395421435936,-0.0780437044745057,-0.09469302809573366,0
600030.SH,20130911,2013-09-11,9.71,4232911.12,6.66,10.1,0,0.2137500000000001,0.7485469280412096,-0.1715736040609137,E,0,0,6.0,-0.028836251287332804,-0.06179196704428436,-0.0895983522142122,0
600030.SH,20130912,2013-09-12,9.99,3574645.31,6.66,10.21,0,0.28737113402061865,0.9515489454171722,-0.1715736040609137,E,0,0,4.5,-0.05805805805805808,-0.0930930930930931,-0.09809809809809811,0
600030.SH,20130913,2013-09-13,9.74,2176260.65,6.66,10.21,0,0.2297979797979799,0.6819849042547956,0.054112554112554,E,0,0,10.44,-0.0728952772073923,-0.06057494866529778,-0.08726899383983566,0
600030.SH,20130916,2013-09-16,9.47,2284893.11,6.66,10.21,0,0.3080110497237569,0.6477289672961106,0.054112554112554,E,0,0,7.71,-0.046462513199577726,-0.025343189017951406,-0.06124604012671597,0
600030.SH,20130917,2013-09-17,9.26,1394238.35,6.66,10.21,0,0.29149232914923284,0.6401928254904081,0.054112554112554,E,0,0,4.84,-0.043196544276457916,-0.0410367170626349,-0.05831533477321804,0
600030.SH,20130918,2013-09-18,9.43,1343672.19,6.66,10.21,0,0.3170391061452513,0.6962620487862192,-0.011530398322851076,E,0,0,2.02,-0.03393425238600212,-0.03923647932131491,-0.09013785790031814,0
600030.SH,20130923,2013-09-23,9.41,1031592.07,6.66,10.21,0,0.33286118980169976,0.7194159484097016,-0.011530398322851076,E,0,0,1.8,-0.03719447396386821,-0.04888416578108401,-0.0828905419766206,0
600030.SH,20130924,2013-09-24,9.03,1650804.37,6.66,10.21,0,0.24380165289256195,0.7458263985039459,-0.011530398322851076,E,0,0,0.0,0.013289036544850585,0.0,-0.017718715393133966,0
600030.SH,20130925,2013-09-25,9.03,974568.0,6.66,10.21,0,0.23698630136986298,0.6432280186811274,-0.011530398322851076,E,0,0,0.86,0.02214839424141757,-0.027685492801771905,-0.012181616832779518,0
600030.SH,20130926,2013-09-26,8.86,836610.3,6.66,10.21,0,0.21203830369357046,0.6217097998675694,-0.011530398322851076,E,0,0,0.0,0.0022573363431153126,-0.018058690744921058,-0.0146726862302482,0
600030.SH,20130927,2013-09-27,9.11,947215.87,6.66,10.21,0,0.2741258741258741,0.6269185344326689,0.04352806414662069,E,0,0,0.0,-0.00548847420417109,-0.029637760702524663,-0.03073545554335888,0
600030.SH,20130930,2013-09-30,9.06,612936.67,6.66,10.21,0,0.2565880721220528,0.6373604223900935,0.0425776754890681,E,0,0,0.0,-0.012141280353201056,-0.0055187637969095205,-0.03200883002207511,0
600030.SH,20131008,2013-10-08,9.15,1035069.3,6.66,10.21,0,0.2638121546961325,0.6231818467450352,0.0425776754890681,E,0,0,0.0,-0.013114754098360715,-0.02841530054644803,-0.04590163934426228,0
600030.SH,20131009,2013-10-09,9.23,876084.07,6.66,10.21,0,0.30736543909348457,0.6345606939041386,0.0425776754890681,E,0,0,0.0,-0.04875406283856998,-0.03683640303358615,-0.0758396533044422,0
600030.SH,20131010,2013-10-10,8.88,1154047.73,6.66,10.21,0,0.2542372881355932,0.6388641805424315,0.0425776754890681,E,0,0,0.0,-0.020270270270270396,-0.018018018018018056,-0.0461711711711712,0
600030.SH,20131011,2013-10-11,9.06,1093502.87,6.66,10.21,0,0.23939808481532165,0.7017878800372812,0.07857142857142851,E,0,0,0.0,-0.02428256070640189,-0.052980132450331174,-0.09933774834437092,0
600030.SH,20131014,2013-10-14,8.95,815065.62,6.66,10.21,0,0.13434727503168564,0.7314192605086292,0.07857142857142851,E,0,0,0.0,0.006703910614525244,-0.03575418994413393,-0.09162011173184337,0
600030.SH,20131015,2013-10-15,9.03,802112.95,6.66,10.21,0,0.19444444444444442,0.7307593249255255,0.07857142857142851,E,0,0,0.0,-0.015503875968992165,-0.017718715393133966,-0.0852713178294573,0
600030.SH,20131016,2013-10-16,8.78,852051.46,6.66,10.21,0,0.11704834605597947,0.5297335219289554,0.07857142857142851,B,0,0,0.0,0.01252847380410027,0.015945330296127658,-0.09339407744874706,0
600030.SH,20131017,2013-10-17,8.7,920340.46,6.66,10.21,0,0.10546378653113075,0.2297042010648136,0.07857142857142851,B,0,0,0.0,0.0022988505747127963,0.0034482758620690834,-0.07701149425287357,0
600030.SH,20131018,2013-10-18,8.84,1093925.34,6.66,10.21,0,0.15858453473132372,-0.047166314332212744,-0.0380848748639826,E,0,0,0.0,-0.02941176470588236,-0.0011312217194570096,-0.037330316742081426,0
600030.SH,20131021,2013-10-21,9.01,1300499.43,6.66,10.21,0,0.2142857142857142,-0.21663135590000515,-0.0380848748639826,E,0,0,2.76,-0.042175360710321796,-0.02663706992230852,0.039955604883462836,0
600030.SH,20131022,2013-10-22,8.89,823798.12,6.66,10.21,0,0.22451790633608826,-0.24682354040911525,-0.0380848748639826,E,0,0,0.0,-0.0022497187851520106,-0.017997750281214864,0.057367829021372385,0
600030.SH,20131023,2013-10-23,8.89,929363.02,6.66,10.21,0,0.2013513513513514,-0.31341990457792857,-0.0380848748639826,E,0,0,6.26,0.003374578177727683,-0.04049493813273353,0.06299212598425186,0
600030.SH,20131024,2013-10-24,8.72,615425.88,6.66,10.21,0,0.11938382541720172,-0.34281475048147814,-0.0380848748639826,B,0,0,7.44,0.0011467889908256534,-0.028669724770642224,0.06192660550458706,0
600030.SH,20131025,2013-10-25,8.58,901829.14,6.66,10.21,0,0.10852713178294571,-0.37259224115217704,-0.03703703703703709,B,0,0,8.62,0.029137529137529095,-0.04895104895104896,0.08857808857808847,0
600030.SH,20131028,2013-10-28,8.63,521974.94,6.66,10.21,0,0.11787564766839398,-0.39590498306596333,-0.03703703703703709,B,0,0,10.34,0.016222479721900163,-0.05793742757821552,0.07184241019698723,0
600030.SH,20131029,2013-10-29,8.87,1095402.3,6.66,10.21,0,0.16099476439790572,-0.4306684120199037,-0.03703703703703709,E,0,0,17.06,-0.015783540022547782,-0.068771138669673,0.040586245772266105,0
600030.SH,20131030,2013-10-30,8.92,904689.84,6.66,10.21,0,0.2005383580080755,-0.42498419271006205,-0.03703703703703709,E,0,0,16.85,-0.043721973094170474,-0.1076233183856502,0.06614349775784745,0
600030.SH,20131031,2013-10-31,8.73,661621.49,6.66,10.21,0,0.15171503957783639,-0.4300682581513414,-0.03703703703703709,E,0,0,17.07,-0.0297823596792669,-0.08018327605956488,0.08361970217640335,0
600030.SH,20131101,2013-11-01,8.83,669855.72,6.66,10.21,0,0.15575916230366493,-0.4433029101598285,-0.04229934924078094,E,0,0,18.03,-0.07587768969422426,-0.03624009060022648,0.07701019252548136,0
600030.SH,20131104,2013-11-04,8.77,408062.86,6.66,10.21,0,0.11435832274459967,-0.44781776423837516,-0.04229934924078094,B,0,0,17.38,-0.07297605473204094,0.06841505131128844,0.1391106043329533,0
600030.SH,20131105,2013-11-05,8.73,547049.23,6.66,10.21,0,0.11352040816326547,-0.46371866566649156,-0.04229934924078094,B,0,0,19.7,-0.05383734249713634,0.07674684994272618,0.13172966781214202,0
600030.SH,20131106,2013-11-06,8.53,565921.2,6.66,10.21,0,0.07430730478589398,-0.47808758258187367,-0.04229934924078094,B,0,0,19.06,-0.06682297772567403,0.10785463071512313,0.15592028135990632,0
600030.SH,20131107,2013-11-07,8.47,454357.1,6.66,10.21,0,0.05742821473158566,-0.504121175913696,-0.04229934924078094,B,0,0,24.23,-0.051948051948052076,0.0932703659976386,0.17001180637544278,0
600030.SH,20131108,2013-11-08,8.16,849635.1,6.66,10.21,0,0.023839397741530766,-0.5192493305316627,-0.09933774834437092,B,0,0,21.49,0.042892156862744946,0.14460784313725483,0.1825980392156863,0
600030.SH,20131111,2013-11-11,8.13,497689.95,6.66,10.21,0,0.03041825095057038,-0.5341555228342674,-0.09933774834437092,B,0,0,22.66,0.15252152521525186,0.13776137761377605,0.18327183271832692,0
600030.SH,20131112,2013-11-12,8.26,524162.05,6.66,10.21,0,0.03121098626716612,-0.5436006510364155,-0.09933774834437092,B,0,0,22.61,0.13801452784503643,0.11743341404358354,0.1719128329297821,0
600030.SH,20131113,2013-11-13,7.96,656054.69,6.66,10.21,0,-0.044417767106842754,-0.5237093988822227,-0.09933774834437092,B,0,0,20.72,0.1871859296482412,0.19472361809045213,0.1733668341708543,0
600030.SH,20131114,2013-11-14,8.03,385088.13,6.66,10.21,0,-0.03832335329341319,-0.4964313453013315,-0.09933774834437092,B,0,0,18.02,0.15317559153175608,0.17808219178082219,0.15691158156911578,0
600030.SH,20131115,2013-11-15,8.51,1619912.83,6.66,10.21,0,0.0277777777777779,-0.41371786328374216,-0.0719738276990185,B,0,0,14.23,0.09753231492361936,0.11750881316098716,0.10105757931844872,0
600030.SH,20131118,2013-11-18,9.37,4049204.02,6.66,10.21,0,0.13990267639902654,-0.23773556874350088,-0.0719738276990185,E,0,0,7.86,-0.012806830309498363,0.06616862326574191,-0.021344717182497308,0
600030.SH,20131119,2013-11-19,9.4,2589444.93,6.66,10.21,0,0.15906288532675728,-0.10970474557294307,-0.0719738276990185,E,0,0,5.17,-0.018085106382978666,0.051063829787234116,-0.02021276595744681,0
600030.SH,20131120,2013-11-20,9.45,1913982.0,6.66,10.21,0,0.1783042394014962,-0.002739953384225391,-0.0719738276990185,E,0,0,1.26,0.006349206349206327,0.043386243386243306,-0.017989417989418,0
600030.SH,20131121,2013-11-21,9.26,1985402.98,6.66,10.21,0,0.18112244897959173,0.10617931655769475,-0.0719738276990185,E,0,0,0.0,0.02159827213822907,0.07019438444924408,0.003239740820734305,0
600030.SH,20131122,2013-11-22,9.34,2124268.03,6.66,10.21,0,0.1822784810126581,0.1949949342685946,0.027502750275027577,E,0,0,0.0,0.01820128479657379,0.03319057815845827,-0.03319057815845827,0
600030.SH,20131125,2013-11-25,9.25,1639713.91,6.66,10.21,0,0.18135376756066401,0.2870516648913739,0.027502750275027577,E,0,0,0.0,0.08000000000000007,0.039999999999999813,-0.021621621621621512,0
600030.SH,20131126,2013-11-26,9.23,1114300.17,6.66,10.21,0,0.19096774193548383,0.3273624079379116,0.027502750275027577,E,0,0,0.0,0.07042253521126773,0.04875406283856987,-0.01625135427952329,0
600030.SH,20131127,2013-11-27,9.51,2015663.39,6.66,10.21,0,0.1668711656441717,0.3937495038694221,0.027502750275027577,E,0,0,0.0,0.03680336487907465,-0.017875920084121977,-0.034700315457413256,0
600030.SH,20131128,2013-11-28,9.46,1678835.99,6.66,10.21,0,0.15085158150851585,0.46397883627996794,0.027502750275027577,E,0,0,0.0,0.04756871035940802,-0.017970401691332127,-0.04651162790697683,0
