ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d
300759.SZ,20221027,2022-10-27,35.28,183337.88,30.24,74.12,0,-0.340437464946719,0.5393717264849252,-0.3460648148148149,A,0,0,15.0,0.11734693877551017,0.16014739229024944,0.22930839002267556,0
300759.SZ,20221028,2022-10-28,36.47,224769.69,30.24,74.12,0,-0.31831775700934584,0.594988493773621,-0.30320978219335126,A,0,0,15.0,0.1664381683575542,0.17658349328214973,0.18508363038113518,0
300759.SZ,20221031,2022-10-31,33.77,194333.31,30.24,74.12,0,-0.32889507154213027,0.6389183746278719,-0.30320978219335126,A,0,0,15.0,0.35682558483861393,0.2964169381107491,0.24548415753627473,0
300759.SZ,20221101,2022-11-01,37.5,209323.2,30.24,74.12,0,-0.2623918174665618,0.6006998656319784,-0.30320978219335126,A,0,0,15.0,0.1624000000000001,0.19146666666666667,0.12533333333333352,0
300759.SZ,20221102,2022-11-02,38.04,249942.95,30.24,74.12,0,-0.23721676358532184,0.6740243964270549,-0.30320978219335126,A,0,0,15.0,0.11829652996845419,0.24710830704521558,0.09463722397476348,0
300759.SZ,20221103,2022-11-03,39.42,218311.55,30.24,74.12,0,-0.21081081081081077,0.7322361672300151,-0.30320978219335126,E,0,0,15.0,0.038305428716387535,0.19406392694063923,0.097666159309995,0
300759.SZ,20221104,2022-11-04,42.54,214127.59,30.24,74.12,0,-0.1592885375494072,0.8078068239597029,-0.21236807998518792,E,0,0,15.0,0.008697696285848489,0.06346967559943595,-0.007522331922896086,0
300759.SZ,20221107,2022-11-07,45.82,191267.79,30.24,74.12,0,-0.1121875605502809,0.8704296602674799,-0.21236807998518792,E,0,0,15.0,-0.044522042776080295,-0.02204277608031424,-0.07158446093408999,0
300759.SZ,20221108,2022-11-08,43.59,200341.66,30.24,74.12,0,-0.1067622950819671,0.9214783707309777,-0.21236807998518792,E,0,0,15.0,0.025005735260380746,-0.0029823353980271694,-0.010552879100711232,0
300759.SZ,20221109,2022-11-09,42.54,166160.8,30.24,74.12,0,-0.13041700735895345,0.9467787685792584,-0.21236807998518792,A,0,0,15.0,0.11518570756934654,-0.003055947343676646,0.010813352139163124,0
300759.SZ,20221110,2022-11-10,40.93,145895.64,30.24,74.12,0,-0.13631567841316738,0.9319637701505994,-0.21236807998518792,A,0,0,15.0,0.15001221597849979,0.0596139750794038,0.04690935743953095,0
300759.SZ,20221111,2022-11-11,42.91,297958.5,30.24,74.12,0,-0.13766077170418012,0.7942214491697146,-0.13470457753579368,A,0,0,15.0,0.05429969704031712,0.0072244232113727325,-0.02516895828478205,0
300759.SZ,20221114,2022-11-14,43.78,200728.26,30.24,74.12,0,-0.12404961984793905,0.7733962988386678,-0.13470457753579368,A,0,0,15.0,0.023526724531749643,-0.039287345820009145,-0.06441297396071266,0
300759.SZ,20221115,2022-11-15,44.68,161776.97,30.24,74.12,0,-0.08498873643252092,0.9087456087624473,-0.13470457753579368,B,0,0,15.0,-0.027305282005371523,-0.05550581915846009,-0.09400179051029545,0
300759.SZ,20221116,2022-11-16,47.44,189495.81,30.24,74.12,0,-0.0274702747027471,1.0153114992153265,-0.13470457753579368,E,0,0,15.0,-0.10602866779089382,-0.12225969645868462,-0.1505059021922428,0
300759.SZ,20221117,2022-11-17,47.07,121125.73,30.24,74.12,0,-0.027278363298202102,1.0535621199895546,-0.13470457753579368,B,0,0,15.0,-0.07860633099638836,-0.08073082642872309,-0.1584873592521776,0
300759.SZ,20221118,2022-11-18,45.24,100726.66,30.24,74.12,0,-0.03969433241350029,0.9441620911544315,-0.0851365015166835,B,0,0,15.0,-0.04465075154730336,-0.06675508399646335,-0.1220159151193635,0
300759.SZ,20221121,2022-11-21,44.81,74529.02,30.24,74.12,0,-0.03717232488182198,0.8508797604217047,-0.0851365015166835,B,0,0,15.0,-0.06137022985940643,-0.05065833519303731,-0.14037045302387863,0
300759.SZ,20221122,2022-11-22,43.46,93414.66,30.24,74.12,0,-0.0743343982960597,0.7785232398398059,-0.0851365015166835,B,0,0,15.0,-0.02899217671421994,-0.0075931891394385165,-0.1350667280257708,0
300759.SZ,20221123,2022-11-23,42.41,129282.59,30.24,74.12,0,-0.07320804195804198,0.5751994445420161,-0.0851365015166835,B,0,0,15.0,-0.01815609526055162,0.013911813251591632,-0.10846498467342591,0
300759.SZ,20221124,2022-11-24,43.37,87974.27,30.24,74.12,0,0.006031083275342075,0.4656491348039131,-0.0851365015166835,B,0,0,15.0,-0.0023057412958265022,-0.011989854738298278,-0.09591883790638678,0
300759.SZ,20221125,2022-11-25,43.22,55582.51,30.24,74.12,0,-0.0036883356385432053,0.31544339719010095,-0.11939690301548489,B,0,0,15.0,-0.023137436372050013,-0.032161036557149525,-0.08607126330402592,0
300759.SZ,20221128,2022-11-28,42.06,112603.42,30.24,74.12,0,-0.05440647482014371,0.22615314718272472,-0.11939690301548489,B,0,0,15.0,0.011412268188302432,-0.02615311459819314,-0.06134094151212566,0
300759.SZ,20221129,2022-11-29,42.2,92831.33,30.24,74.12,0,-0.028321436794842225,0.14789537985451462,-0.11939690301548489,B,0,0,15.0,0.02203791469194316,-0.04075829383886265,-0.010426540284360297,0
300759.SZ,20221130,2022-11-30,41.64,62118.85,30.24,74.12,0,-0.034994206257242144,0.012909897079381505,-0.11939690301548489,B,0,0,15.0,0.032660902977905915,-0.03218059558117203,0.0028818443804032867,0
300759.SZ,20221201,2022-12-01,43.27,126141.65,30.24,74.12,0,-0.02081918986195963,-0.06334922379722685,-0.11939690301548489,B,0,0,17.25,-0.00970649410677149,-0.08458516293043683,0.01247977813727763,0
300759.SZ,20221202,2022-12-02,42.22,73569.4,30.24,74.12,0,-0.011935408378188628,-0.15239067240247972,-0.12533664802154554,B,0,0,19.03,-0.009237328280435775,-0.059213642823306545,0.0459497868308858,0
300759.SZ,20221205,2022-12-05,42.54,70250.38,30.24,74.12,0,-0.0007047216349542751,-0.22066501464190136,-0.12533664802154554,B,0,0,20.01,-0.037141513869299425,-0.09449929478138208,0.028913963328631942,0
300759.SZ,20221206,2022-12-06,43.13,101451.33,30.24,74.12,0,0.04430992736077499,-0.2745204238710163,-0.12533664802154554,B,0,0,27.25,-0.06144215163459321,-0.12844887549269646,0.05495015070716436,0
300759.SZ,20221207,2022-12-07,43.0,90901.41,30.24,74.12,0,0.04699293888483069,-0.3150879544162961,-0.12533664802154554,B,0,0,29.5,-0.0627906976744187,-0.12069767441860457,0.10255813953488357,0
300759.SZ,20221208,2022-12-08,42.85,61847.01,30.24,74.12,0,0.05076017655713594,-0.3505956836870965,-0.12533664802154554,B,0,0,32.31,-0.07561260210035015,-0.0849474912485414,0.09031505250875149,0
300759.SZ,20221209,2022-12-09,41.83,90337.15,30.24,74.12,0,0.042362322452030865,-0.4215429914359279,-0.1680588703261735,B,0,0,30.68,-0.050442266316041096,-0.05570164953382739,0.11618455653836968,0
300759.SZ,20221212,2022-12-12,40.96,97924.03,30.24,74.12,0,-0.026615969581748944,-0.4587869345900426,-0.1680588703261735,B,0,0,30.76,-0.05957031249999989,-0.03613281250000011,0.15966796875,0
300759.SZ,20221213,2022-12-13,40.48,64857.72,30.24,74.12,0,0.1179232256282794,-0.49252325667527574,-0.1680588703261735,B,0,0,33.5,-0.0713932806324109,0.031620553359683834,0.19589920948616601,0
300759.SZ,20221214,2022-12-14,40.3,60122.32,30.24,74.12,0,0.08391608391608374,-0.5405770244841376,-0.1680588703261735,B,0,0,37.06,-0.06178660049627782,0.03622828784119103,0.2272952853598016,0
300759.SZ,20221215,2022-12-15,39.61,63357.68,30.24,74.12,0,0.05514118273841229,-0.557126167659363,-0.1680588703261735,B,0,0,37.68,-0.01009845998485226,0.10603382984094933,0.24362534713456196,0
300759.SZ,20221216,2022-12-16,39.72,63539.77,30.24,74.12,0,0.11073825503355716,-0.5606783214033634,-0.29336417007649884,B,0,0,38.06,-0.0055387713997985255,0.11178247734138957,0.3222557905337362,0
300759.SZ,20221219,2022-12-19,38.52,69724.17,30.24,74.12,0,0.07657909446618238,-0.5551664021484368,-0.29336417007649884,B,0,0,38.09,0.024922118380062086,0.13629283489096577,0.3452751817237798,0
300759.SZ,20221220,2022-12-20,37.59,53118.09,30.24,74.12,0,0.07002561912894967,-0.5603926287987127,-0.29336417007649884,B,0,0,38.47,0.11093375897845159,0.21042830540037238,0.3479648842777334,0
300759.SZ,20221221,2022-12-21,37.81,51042.86,30.24,74.12,0,0.10168997668997681,-0.5656404847227874,-0.29336417007649884,B,0,0,37.75,0.10446971700608287,0.25390108436921444,0.42554879661465206,0
300759.SZ,20221222,2022-12-22,39.21,118266.65,30.24,74.12,0,0.17184698147041244,-0.5449823406349554,-0.29336417007649884,E,0,0,36.02,0.1173170109665902,0.1915327722519764,0.36980362152512103,0
300759.SZ,20221223,2022-12-23,39.5,59028.76,30.24,74.12,0,0.18689903846153832,-0.5206267649614467,-0.2976529160739687,E,0,0,34.51,0.11797468354430363,0.1820253164556962,0.3448101265822785,0
300759.SZ,20221226,2022-12-26,39.48,50265.81,30.24,74.12,0,0.18062200956937802,-0.5278175700833639,-0.2976529160739687,E,0,0,33.66,0.10866261398176302,0.20314083080040546,0.2206180344478217,0
300759.SZ,20221227,2022-12-27,41.76,110572.17,30.24,74.12,0,0.1850170261066968,-0.5043818635584352,-0.2976529160739687,E,0,0,31.99,0.08955938697318011,0.15924329501915713,0.13146551724137945,0
300759.SZ,20221228,2022-12-28,41.76,97956.23,30.24,74.12,0,0.20380513116171817,-0.4601722619042038,-0.2976529160739687,E,0,0,31.6,0.13529693486590033,0.18438697318007669,0.18175287356321856,0
300759.SZ,20221229,2022-12-29,43.81,134254.77,30.24,70.51,0,0.24318955732122594,-0.4396810178123225,-0.2976529160739687,E,0,0,31.53,0.06642319105227101,0.1244008217301984,0.10750970098151114,0
300759.SZ,20221230,2022-12-30,44.16,81892.06,30.24,70.51,0,0.25811965811965787,-0.4072311374925922,-0.2688741721854305,E,0,0,31.44,0.05729166666666674,0.18931159420289867,0.04415760869565233,0
300759.SZ,20230103,2023-01-03,43.77,83514.26,30.24,69.92,0,0.29573712255772655,-0.3740608102894942,-0.2688741721854305,E,0,0,31.35,0.08521818597212705,0.1839159241489603,0.05254740689970294,0
300759.SZ,20230104,2023-01-04,45.5,134852.75,30.24,69.92,0,0.4121663563004345,-0.33537755601033226,-0.2688741721854305,E,0,0,29.61,0.06395604395604382,0.11362637362637362,0.015164835164835022,0
300759.SZ,20230105,2023-01-05,47.41,173686.97,30.24,66.89,0,0.46372337141092923,-0.27977256796874617,-0.2688741721854305,E,0,0,27.36,0.04323982282218952,0.13689095127610207,-0.020670744568656363,0
300759.SZ,20230106,2023-01-06,46.72,95234.28,30.24,66.89,0,0.40850165812481154,-0.23901355171971328,-0.24851214412095868,E,0,0,27.05,0.05436643835616439,0.14961472602739723,-0.019263698630136994,0
300759.SZ,20230109,2023-01-09,46.69,93165.9,30.24,65.59,0,0.21937842778793426,-0.16230888594457393,-0.24851214412095868,E,0,0,27.05,0.12486613835939187,0.13771685585778548,-0.04476333261940446,0
300759.SZ,20230110,2023-01-10,47.5,82176.55,30.24,59.1,0,0.28761181892111676,-0.1270156072957056,-0.24851214412095868,E,0,0,27.23,0.09094736842105267,0.01452631578947372,-0.07789473684210535,0
300759.SZ,20230111,2023-01-11,48.41,107351.39,30.24,57.26,0,0.2940390269981288,-0.06001243786831634,-0.24851214412095868,E,0,0,25.49,0.04668456930386289,-0.02396199132410648,-0.11629828547820686,0
300759.SZ,20230112,2023-01-12,49.46,107622.59,30.24,57.26,0,0.3572996706915479,0.03565997694580347,-0.24851214412095868,E,0,0,20.15,0.08976951071572992,-0.002224019409623912,-0.14658309745248688,0
300759.SZ,20230113,2023-01-13,49.26,91749.72,30.24,57.26,0,0.3690939410783769,0.08725600601358008,-0.2809808787038389,E,0,0,18.05,0.0903369874137232,-0.015022330491270663,-0.15935850588712952,0
300759.SZ,20230116,2023-01-16,52.52,182483.39,30.24,56.53,0,0.5492625368731565,0.18253988239524843,-0.2809808787038389,E,0,0,11.58,0.011424219345011366,-0.12204874333587212,-0.2056359482102057,0
300759.SZ,20230117,2023-01-17,51.82,88252.12,30.24,55.84,0,0.6414317389927147,0.19705566206277503,-0.2809808787038389,E,0,0,11.31,-0.07005017367811661,-0.11096101891161714,-0.22520262446931694,0
300759.SZ,20230118,2023-01-18,50.67,79316.03,30.24,55.84,0,0.665680473372781,0.24279057628668754,-0.2809808787038389,E,0,0,6.5,-0.06749555950266428,-0.08841523583974742,-0.21274916123939214,0
300759.SZ,20230119,2023-01-19,53.9,137951.74,30.24,55.2,0,0.5769455822118197,0.36164749994247414,-0.2809808787038389,E,0,0,0.33,-0.08441558441558439,-0.1385899814471243,-0.23840445269016697,0
300759.SZ,20230120,2023-01-20,53.71,73221.45,30.24,55.2,0,0.5223922902494331,0.307017584898561,-0.14651199745749244,E,0,0,2.12,-0.09663005026996829,-0.14690001861850677,-0.2716440141500652,0
300759.SZ,20230130,2023-01-30,53.12,88177.87,30.24,55.44,0,0.45653962160680006,0.32258566553321866,-0.14651199745749244,E,0,0,0.0,-0.13196536144578308,-0.16039156626506013,-0.26957831325301207,0
300759.SZ,20230131,2023-01-31,48.19,308617.2,30.24,55.44,0,0.42700621853716303,0.5466923485850106,-0.14651199745749244,E,0,0,0.0,-0.0439925295704503,-0.09109773811994193,-0.19464619215604884,0
300759.SZ,20230201,2023-02-01,47.25,287077.59,30.24,55.44,0,0.26,0.6435866498574878,-0.14651199745749244,E,0,0,0.0,-0.022433862433862473,-0.09460317460317458,-0.16761904761904767,0
300759.SZ,20230202,2023-02-02,49.35,176637.43,30.24,55.44,0,0.29731861198738185,0.6561507608402675,-0.14651199745749244,E,0,0,0.0,-0.05916919959473155,-0.14468085106382977,-0.2251266464032421,0
300759.SZ,20230203,2023-02-03,48.52,100237.53,30.24,55.44,0,0.23084728564180623,0.6261620358515045,-0.11476008027732165,E,0,0,0.0,-0.055647155812036275,-0.14653751030502893,-0.1953833470733719,0
300759.SZ,20230206,2023-02-06,46.11,168750.59,30.24,55.44,0,0.08392101551480957,0.6722575021623827,-0.11476008027732165,B,0,0,0.0,-0.032747777054868754,-0.0952071134244199,-0.18412491867273917,0
300759.SZ,20230207,2023-02-07,46.07,81097.81,30.24,55.44,0,0.005456132693147042,0.6569224225388903,-0.11476008027732165,B,0,0,0.0,-0.04927284566963319,-0.1285001085304971,-0.17950944215324516,0
300759.SZ,20230208,2023-02-08,46.19,76987.22,30.24,55.44,0,0.05964670796054117,0.5877818497205352,-0.11476008027732165,B,0,0,0.0,-0.07382550335570459,-0.13639315869235757,-0.18618748646893257,0
300759.SZ,20230209,2023-02-09,46.43,99715.67,30.24,55.44,0,0.09144334743770566,0.4683647241601885,-0.11476008027732165,B,0,0,0.0,-0.09088951109196641,-0.11587335774283869,-0.19664010338143445,0
300759.SZ,20230210,2023-02-10,45.82,89015.03,30.24,55.44,0,0.11947226972880531,0.43686064001081215,-0.08942766295707472,B,0,0,0.0,-0.09624618070711488,-0.14622435617634222,-0.18921868179834134,0
300759.SZ,20230213,2023-02-13,44.6,197270.53,30.24,55.44,0,0.039384758797483155,0.49381885355210553,-0.08942766295707472,B,0,0,0.0,-0.06457399103139017,-0.1300448430493274,-0.19775784753363224,0
300759.SZ,20230214,2023-02-14,43.8,183374.65,30.24,55.44,0,0.0004568296025582175,0.5654722198621249,-0.08942766295707472,B,0,0,0.0,-0.08333333333333326,-0.11392694063926934,-0.1659817351598173,0
300759.SZ,20230215,2023-02-15,42.78,120493.89,30.24,55.44,0,-0.04252461951656217,0.5355358964940757,-0.08942766295707472,B,0,0,0.0,-0.0675549322113137,-0.08064516129032262,-0.15077138849929883,0
300759.SZ,20230216,2023-02-16,42.21,117225.36,30.24,55.44,0,-0.11024451939291735,0.5009380709922087,-0.08942766295707472,B,0,0,0.0,-0.027481639421938042,-0.0940535418147358,-0.1691542288557214,0
300759.SZ,20230217,2023-02-17,41.41,104290.43,30.24,55.44,0,-0.12024644147015096,0.48476070200050736,-0.19763611703158313,A,0,0,0.0,-0.05530065201642109,-0.05723255252354498,-0.16783385655638727,0
300759.SZ,20230220,2023-02-20,41.72,128302.04,30.24,55.44,0,-0.0778072502210434,0.36808279332856086,-0.19763611703158313,B,0,0,0.0,-0.06999041227229152,-0.09827420901246409,-0.16466922339405554,0
300759.SZ,20230221,2023-02-21,40.15,174512.91,30.24,55.44,0,-0.1039946440526669,0.3985928896357829,-0.19763611703158313,B,0,0,0.0,-0.03337484433374838,-0.05853051058530512,-0.07048567870485678,0
300759.SZ,20230222,2023-02-22,39.89,140586.85,30.24,55.44,0,-0.08214450069028989,0.410770052281886,-0.19763611703158313,B,0,0,0.0,-0.014038606166959178,-0.05765856104286782,-0.05439959889696666,0
300759.SZ,20230223,2023-02-23,41.05,170293.36,30.24,55.44,0,-0.03206790851214336,0.36798133597394234,-0.19763611703158313,B,0,0,0.0,-0.06845310596833121,-0.09135200974421442,-0.07746650426309376,0
300759.SZ,20230224,2023-02-24,39.12,214054.75,30.24,55.44,0,-0.0979940050726309,0.46604357560058607,-0.21728691476590634,B,0,0,0.0,-0.002044989775051076,-0.0503578732106339,-0.04089979550102241,0
300759.SZ,20230227,2023-02-27,38.8,109193.52,30.24,55.44,0,-0.10226746876446091,0.45567043920206163,-0.21728691476590634,B,0,0,0.0,-0.03041237113402062,-0.0778350515463917,-0.007989690721649345,0
300759.SZ,20230228,2023-02-28,38.81,134802.88,30.24,55.44,0,-0.07727056585829761,0.2218790945142719,-0.21728691476590634,B,0,0,5.41,-0.026024220561711053,-0.05874774542643646,-0.02061324400927611,0
300759.SZ,20230301,2023-03-01,39.33,150157.08,30.24,55.44,0,-0.0680094786729859,0.0824362853649927,-0.21728691476590634,B,0,0,10.24,-0.044241037376048675,-0.07627765064836001,-0.059750826341215424,0
300759.SZ,20230302,2023-03-02,38.24,135509.12,30.24,55.44,0,-0.08165225744476456,0.033995832352825106,-0.21728691476590634,B,0,0,13.31,-0.024581589958159067,-0.08289748953974896,-0.0311192468619248,0
300759.SZ,20230303,2023-03-03,39.04,161604.08,30.24,55.44,0,-0.097758262075341,0.07151313699780859,-0.1611516974645466,B,0,0,14.98,-0.048411885245901676,-0.11731557377049173,-0.18545081967213106,0
300759.SZ,20230306,2023-03-06,37.62,216046.77,30.24,55.44,0,-0.10895310279488402,0.05430541333694694,-0.1611516974645466,B,0,0,19.46,-0.048910154173312015,-0.07363104731525771,-0.1589580010632642,0
300759.SZ,20230307,2023-03-07,37.8,206758.4,30.24,55.44,0,-0.1114245416078985,0.10254643096115101,-0.1611516974645466,B,0,0,19.33,-0.033597883597883516,-0.012698412698412653,-0.17962962962962947,0
300759.SZ,20230308,2023-03-08,37.59,116043.75,30.24,55.44,0,-0.12844887549269646,0.1421095307204887,-0.1611516974645466,A,0,0,19.46,-0.033519553072625885,0.0034583665868581637,-0.13407821229050298,0
300759.SZ,20230309,2023-03-09,37.3,112990.71,30.24,55.44,0,-0.13255813953488382,0.18081308410367614,-0.1611516974645466,A,0,0,18.07,-0.059785522788203704,0.015281501340482562,-0.0868632707774798,0
300759.SZ,20230310,2023-03-10,37.15,149688.65,30.24,55.44,0,-0.13302217036172703,0.2078083459135469,-0.1647931654676259,A,0,0,18.8,-0.07240915208613719,0.00995962314939458,-0.08694481830417222,0
300759.SZ,20230313,2023-03-13,35.78,220996.79,30.24,55.44,0,-0.14463303848912257,0.16892744735892906,-0.1647931654676259,A,0,0,20.0,-0.025992174399105616,0.07574063722750135,-0.056176634991615404,0
300759.SZ,20230314,2023-03-14,36.53,171870.34,30.24,55.44,0,-0.108154296875,0.12129370407447371,-0.1647931654676259,B,0,0,20.0,0.02162606077196827,0.04051464549685191,-0.09033670955379147,0
300759.SZ,20230315,2023-03-15,36.33,122395.21,30.24,55.44,0,-0.10251976284584974,0.11660595831694143,-0.1647931654676259,B,0,0,20.0,0.03826039086154687,0.017891549683457075,-0.029452243325075678,0
300759.SZ,20230316,2023-03-16,35.07,135356.3,30.24,55.44,0,-0.1297766749379652,0.11930223411558938,-0.1647931654676259,A,0,0,20.0,0.07984031936127733,0.05645851154833181,0.027658967778728227,0
300759.SZ,20230317,2023-03-17,34.46,128379.32,30.24,55.44,0,-0.1300176723049734,0.1229440241460169,-0.1905097486492835,A,0,0,20.0,0.08879860708067322,-0.07719094602437604,0.04846198491004072,0
300759.SZ,20230320,2023-03-20,34.85,157286.09,30.24,55.44,0,-0.12260825780463236,0.15613924546341096,-0.1905097486492835,A,0,0,15.83,0.10444763271162127,-0.09210903873744625,0.017216642754662947,0
300759.SZ,20230321,2023-03-21,37.32,247725.36,30.24,55.44,0,-0.031152647975077996,0.1466426686786284,-0.1905097486492835,B,0,0,20.0,0.018488745980707266,-0.16907824222936763,-0.07154340836012862,0
300759.SZ,20230322,2023-03-22,37.72,152770.69,30.24,55.44,0,0.0034583665868581637,0.12629186952130134,-0.1905097486492835,B,0,0,20.0,-0.019618239660657566,-0.13706256627783675,-0.09331919406150568,0
300759.SZ,20230323,2023-03-23,37.87,122118.58,30.24,55.44,0,0.0015868817773074806,0.0969764700393978,-0.1905097486492835,B,0,0,16.51,-0.021653023501452373,-0.10060734090308943,-0.1256931608133086,0
300759.SZ,20230324,2023-03-24,37.52,103497.22,30.24,55.44,0,-0.04310124968120377,0.009406936265973664,-0.10836501901140672,B,0,0,20.0,-0.15245202558635396,-0.09594882729211085,-0.14498933901918987,0
300759.SZ,20230327,2023-03-27,38.49,202551.93,30.24,55.44,0,-0.02556962025316456,0.033078640751354804,-0.10836501901140672,B,0,0,17.92,-0.177968303455443,-0.12262925435177963,-0.23070927513639916,0
