ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d,meta_score,score_bucket
300759.SZ,20250428,2025-04-28,23.08,199635.49,20.3,32.8,0,-0.0730923694779116,0.2519243155078077,-0.2394179894179894,B,0,0,4.5,0.0194974003466206,-0.0056325823223569,0.0212305025996535,0,-0.13793426843072829,2
300759.SZ,20250429,2025-04-29,23.33,239297.55,20.3,32.8,0,-0.0742063492063492,0.2987244577308927,-0.2394179894179894,B,0,0,4.5,-0.0094299185597942,-0.0227175310758678,0.0137162451778825,0,-0.1449079729321293,2
300759.SZ,20250430,2025-04-30,22.98,185997.47,20.3,32.8,0,-0.0677484787018254,0.1186164779320742,-0.1953781512605041,B,0,0,4.5,0.0082680591818973,-0.0326370757180156,0.0435161009573541,0,-0.11823167862616066,3
300759.SZ,20250506,2025-05-06,23.57,201688.54,20.3,32.8,0,-0.0572,0.0441675328165249,-0.1953781512605041,B,0,0,4.71,-0.0152736529486635,-0.0288502333474756,0.0296987696224013,0,-0.10677634426037613,4
300759.SZ,20250507,2025-05-07,23.23,225972.15,20.3,32.8,0,-0.0989138867339022,0.0060791034386165,-0.1953781512605041,B,0,0,4.94,0.0081790787774429,-0.0198019801980198,0.0301334481274213,0,-0.09681495841393434,4
300759.SZ,20250508,2025-05-08,23.53,177056.24,20.3,32.8,0,-0.0967370441458732,-0.1408857953723954,-0.1953781512605041,B,0,0,26.26,-0.0246493837654059,-0.0441988950276244,0.0033999150021248,0,0.028253492586489848,8
300759.SZ,20250509,2025-05-09,23.11,149597.49,20.3,32.8,0,-0.1295668549905838,-0.2088498919602438,-0.2372937293729373,A,0,0,26.95,-0.0134141064474253,-0.0038944180008654,0.0519255733448722,0,0.044281886500260534,8
300759.SZ,20250512,2025-05-12,23.17,192955.67,20.3,32.8,0,-0.0973899493572263,-0.2737804802462714,-0.2372937293729373,B,0,0,27.55,-0.0405697022011222,-0.0263271471730687,0.0781182563659903,0,0.05457681719886577,8
300759.SZ,20250513,2025-05-13,23.21,200216.2,20.3,32.8,0,-0.1010844306738961,-0.3150390815311061,-0.2372937293729373,B,0,0,27.89,-0.013787160706592,-0.018957345971564,0.0710900473933648,0,0.06271674917884057,9
300759.SZ,20250514,2025-05-14,23.42,174961.59,20.3,31.12,0,-0.0783156237701692,-0.34296492511967,-0.2372937293729373,B,0,0,27.98,-0.0277540563620837,-0.053800170794193,0.0785653287788215,0,0.065667028928385,9
300759.SZ,20250515,2025-05-15,22.95,173863.75,20.3,30.92,0,-0.134941575574821,-0.3344577275524116,-0.2372937293729373,A,0,0,28.0,-0.0200435729847494,0.0270152505446623,0.0736383442265795,0,0.0686978346635955,9
300759.SZ,20250516,2025-05-16,22.8,129440.83,20.3,30.92,0,-0.1690962099125365,-0.3456623146775915,-0.190915542938254,A,0,0,28.1,0.0096491228070174,0.0372807017543859,0.0736842105263158,0,0.07341418954155397,9
300759.SZ,20250519,2025-05-19,22.23,195569.21,20.3,30.92,0,-0.1614485099962278,-0.2945156076754259,-0.190915542938254,A,0,0,27.88,0.0148448043184885,0.0787224471434997,0.0818713450292398,0,0.06406904524295357,9
300759.SZ,20250520,2025-05-20,22.89,198164.3,20.3,30.92,0,-0.141410352588147,-0.2682092160936096,-0.190915542938254,A,0,0,27.49,-0.0052424639580603,0.0602883355176933,0.0314547837483616,0,0.05672483661305346,8
300759.SZ,20250521,2025-05-21,22.77,201624.74,20.3,30.92,0,-0.1948373408769449,-0.2475036053708437,-0.190915542938254,A,0,0,27.17,-0.0267896354852876,0.0509442248572682,0.012736056214317,0,0.0560343902521753,8
300759.SZ,20250522,2025-05-22,22.49,148626.51,20.3,30.92,0,-0.2268820900653145,-0.2368983539440831,-0.190915542938254,A,0,0,27.05,0.0480213428190308,0.0497999110715874,0.0182303245887061,0,0.05624149226107389,8
300759.SZ,20250523,2025-05-23,23.02,366787.57,20.3,30.92,0,-0.1831085876508161,-0.2227938467987241,-0.1313207547169811,A,0,0,26.5,0.027367506516073,0.0560382276281494,0.0060816681146829,0,0.04819606660509836,8
300759.SZ,20250526,2025-05-26,22.56,201365.14,20.3,30.92,0,-0.1775428363106088,-0.2521356574031429,-0.1313207547169811,A,0,0,26.68,0.0629432624113475,0.1072695035460993,0.0434397163120567,0,0.053076039457419726,8
300759.SZ,20250527,2025-05-27,22.77,167429.01,20.3,30.92,0,-0.1876560827684624,-0.2970464432223724,-0.1313207547169811,A,0,0,27.24,0.0658761528326745,0.0917874396135265,0.0408432147562582,0,0.06330823696501527,9
300759.SZ,20250528,2025-05-28,22.16,175606.41,20.3,30.92,0,-0.2048797990670973,-0.2943027750153661,-0.1313207547169811,A,0,0,27.36,0.0798736462093863,0.1398916967509025,0.0419675090252706,0,0.06475730070253843,9
300759.SZ,20250529,2025-05-29,23.57,435392.72,20.3,30.92,0,-0.1010678871090769,-0.2432818781680036,-0.1313207547169811,B,0,0,26.45,0.0016970725498515,0.0453966907085277,0.0012728044123886,0,0.044934130584016616,8
300759.SZ,20250530,2025-05-30,23.65,346217.32,20.3,30.92,0,-0.1115702479338843,-0.2333030670397572,-0.1333821912788567,B,0,0,26.08,0.0279069767441859,0.0350951374207189,0.0291754756871036,0,0.0424228412885427,8
300759.SZ,20250603,2025-06-03,23.98,317554.6,20.3,30.92,0,-0.1072226358897989,-0.1570701689699535,-0.1333821912788567,E,0,0,25.55,0.0417014178482069,0.0029190992493743,0.025020850708924,0,0.028042197684151525,8
300759.SZ,20250604,2025-06-04,24.27,312856.32,20.3,30.92,0,-0.0844964164466239,-0.1095836945539272,-0.1333821912788567,E,0,0,25.1,0.0243098475484135,-0.0271940667490729,0.0012360939431397,0,0.017014150721452022,7
300759.SZ,20250605,2025-06-05,23.93,264756.6,20.3,30.92,0,-0.1253654970760234,-0.0817361402310035,-0.1333821912788567,A,0,0,24.95,0.0555787714166318,-0.0363560384454659,0.0192227329711658,0,0.015133510202388985,7
300759.SZ,20250606,2025-06-06,23.61,174027.88,20.3,30.92,0,-0.1357979502196193,-0.0003411019156611,-0.1944728761514841,A,0,0,16.19,0.0436255823803473,-0.0300720033883947,0.0351545955103771,0,-0.038712480376538565,6
300759.SZ,20250609,2025-06-09,24.31,352025.06,20.3,30.92,0,-0.1029520295202952,0.0995145553479595,-0.1944728761514841,E,0,0,12.75,0.006993006993007,-0.0473056355409295,-0.0152200740436033,0,-0.07284555081913856,5
300759.SZ,20250610,2025-06-10,24.98,625507.89,20.3,30.92,0,-0.0724099517266988,0.2562306237838845,-0.1944728761514841,E,0,0,4.5,-0.0372297838270616,-0.0576461168935148,-0.0048038430744595,0,-0.13863440477531647,2
300759.SZ,20250611,2025-06-11,24.86,287399.79,20.3,30.28,0,-0.0650620534035352,0.3185761286451571,-0.1944728761514841,B,0,0,4.5,-0.0502815768302493,-0.0466613032984714,0.0056315366049879,0,-0.1485822284546791,2
300759.SZ,20250612,2025-06-12,25.26,394493.0,20.3,29.53,0,-0.0325545767905016,0.4071770423794008,-0.1944728761514841,B,0,0,4.5,-0.0870942201108473,-0.0859065716547902,-0.0063341250989706,0,-0.16436251776812566,2
300759.SZ,20250613,2025-06-13,24.64,526185.71,20.3,29.3,0,-0.1036740632957438,0.5131517855344125,-0.1296361709643234,E,0,0,4.5,-0.0706168831168831,-0.0422077922077921,0.0969967532467532,0,-0.1750455267128579,1
300759.SZ,20250616,2025-06-16,24.48,294890.33,20.3,29.3,0,-0.1065693430656933,0.5763591833899864,-0.1296361709643234,B,0,0,4.5,-0.053921568627451,-0.0057189542483659,0.0829248366013073,0,-0.1843605138011297,1
300759.SZ,20250617,2025-06-17,24.05,325719.32,20.3,29.3,0,-0.1495756718528995,0.5965459348565652,-0.1296361709643234,A,0,0,4.5,-0.0212058212058212,0.0220374220374219,0.1022869022869024,0,-0.18420170881286785,1
300759.SZ,20250618,2025-06-18,23.61,233990.93,20.3,29.3,0,-0.1537634408602149,0.5764506628926083,-0.1296361709643234,A,0,0,4.5,0.0038119440914865,0.0292249047013977,0.0982634476916561,0,-0.18085982811752455,1
300759.SZ,20250619,2025-06-19,23.06,235377.51,20.3,29.3,0,-0.1635836053681538,0.5574443413845318,-0.1296361709643234,A,0,0,4.5,0.0013009540329576,0.0576756287944493,0.145273200346921,0,-0.17726270581931197,1
300759.SZ,20250620,2025-06-20,22.9,143391.47,20.3,29.3,0,-0.1543574593796159,0.553935821995545,-0.1726878612716763,A,0,0,4.5,0.0305676855895198,0.0672489082969434,0.1480349344978166,0,-0.17742073943988773,1
300759.SZ,20250623,2025-06-23,23.16,163758.7,20.3,29.3,0,-0.1406307977736548,0.449575016657594,-0.1726878612716763,A,0,0,4.5,0.0509499136442141,0.033678756476684,0.1260794473229705,0,-0.1627071203768539,2
300759.SZ,20250624,2025-06-24,23.54,189790.01,20.3,29.3,0,-0.1170292573143286,0.4661767207950602,-0.1726878612716763,B,0,0,4.5,0.0441801189464741,0.0560747663551401,0.1053525913338997,0,-0.16696794751895697,1
300759.SZ,20250625,2025-06-25,23.7,218017.21,20.3,29.3,0,-0.1019325502084123,0.5292154456992615,-0.1726878612716763,B,0,0,4.5,0.0253164556962026,0.0548523206751054,0.1472573839662447,0,-0.17759734000391256,1
300759.SZ,20250626,2025-06-26,23.09,259845.08,20.3,29.3,0,-0.1588342440801456,0.5620641592237354,-0.1726878612716763,A,0,0,4.5,0.0563014291901255,0.087050671286271,0.2104807275877003,0,-0.17831297370771054,1
300759.SZ,20250627,2025-06-27,23.6,312977.86,20.3,29.3,0,-0.1239792130660727,0.4435879112985903,-0.085979860573199,A,0,0,4.5,0.035593220338983,0.1453389830508473,0.271186440677966,0,-0.16304438778149516,2
300759.SZ,20250630,2025-06-30,24.34,340675.8,20.3,29.3,0,-0.0883895131086142,0.405953835555364,-0.085979860573199,B,0,0,4.5,-0.0164338537387016,0.0891536565324568,0.2670501232539031,0,-0.16002012857039924,2
300759.SZ,20250701,2025-07-01,24.58,296848.93,20.3,29.3,0,-0.1323685139428168,0.3589984255095177,-0.085979860573199,A,0,0,4.5,0.0113913751017087,0.0785191212367779,0.3360455655004071,0,-0.14966500040476388,2
300759.SZ,20250702,2025-07-02,24.3,208809.0,20.3,29.3,0,-0.1121666057727438,0.3021938128481101,-0.085979860573199,B,0,0,4.5,0.0288065843621398,0.0670781893004115,0.3242798353909464,0,-0.1426042445125933,2
300759.SZ,20250703,2025-07-03,24.39,177398.0,20.3,29.3,0,-0.0909429742825195,0.2717606592196395,-0.085979860573199,B,0,0,4.5,0.029110291102911,0.082820828208282,0.2751127511275113,0,-0.13959593993914268,2
300759.SZ,20250704,2025-07-04,24.44,223660.45,20.3,29.3,0,0.0999099909990999,0.2835750518333952,0.010752688172043,B,0,0,3.0,0.1059738134206218,0.0756955810147299,0.2315875613747953,0,-0.1628416002208551,2
300759.SZ,20250707,2025-07-07,23.94,187954.72,20.3,29.3,0,0.0644730991551802,0.1939447382055854,0.010752688172043,B,0,0,1.5,0.1073517126148704,0.0893901420217209,0.2451963241436925,0,-0.15393964092602755,2
300759.SZ,20250708,2025-07-08,24.86,379435.84,20.3,29.3,0,0.1253961068356721,0.0462274900318793,0.010752688172043,E,0,0,4.76,0.0663716814159292,0.0466613032984715,0.1991150442477876,0,-0.1204429070766438,3
300759.SZ,20250709,2025-07-09,25.0,427435.44,20.3,29.3,0,0.1155734047300311,0.0555283345700099,0.010752688172043,B,0,0,1.68,0.0371999999999999,0.0876000000000001,0.1775999999999999,0,-0.13600398024283045,3
300759.SZ,20250710,2025-07-10,25.1,270778.44,20.3,29.3,0,0.1096374889478337,-0.0094662018610189,0.010752688172043,B,0,0,3.68,0.0521912350597608,0.1135458167330676,0.1513944223107568,0,-0.11609294907023184,3
300759.SZ,20250711,2025-07-11,27.03,903207.43,20.3,29.3,0,0.1897007042253522,-0.0046500597254203,0.1276595744680853,E,0,0,8.66,-0.0273769885312615,0.1098779134295226,0.0506844247132813,0,-0.09870570911361462,4
300759.SZ,20250714,2025-07-14,26.51,459305.86,20.3,29.3,0,0.1887892376681614,-0.0046942626524485,0.1276595744680853,E,0,0,9.85,-0.016220294228593,0.1633345907204828,0.0943040362127498,0,-0.09287815671377955,4
300759.SZ,20250715,2025-07-15,26.51,367487.64,20.3,29.3,0,0.203359055832955,-0.0190438028473789,0.1276595744680853,E,0,0,13.0,-0.018483591097699,0.2387778196906829,0.0924179554884949,0,-0.07657092530780045,4
300759.SZ,20250716,2025-07-16,25.93,386870.28,20.3,29.3,0,0.1851005484460695,9.245412261615904e-05,0.1276595744680853,E,0,0,12.03,0.0485923640570769,0.2410335518704203,0.1893559583494022,0,-0.08278608947242924,4
300759.SZ,20250717,2025-07-17,26.41,477920.24,20.3,29.3,0,0.1885688568856887,0.0338428202179155,0.1276595744680853,E,0,0,13.77,0.0583112457402499,0.177584248390761,0.142370314274896,0,-0.07972138090080173,4
300759.SZ,20250718,2025-07-18,26.29,307327.91,20.3,29.3,0,0.1752346893160481,0.0612411934559353,0.0575221238938052,E,0,0,13.87,0.1411182959300114,0.1449220235831114,0.1498668695321414,0,-0.0823761636062446,4
300759.SZ,20250721,2025-07-21,26.08,276386.52,20.3,29.3,0,0.1833030852994555,0.116124666177338,0.0575221238938052,E,0,0,10.3,0.182515337423313,0.1430214723926379,0.1863496932515338,0,-0.10851153002511144,3
300759.SZ,20250722,2025-07-22,26.02,394252.42,20.3,29.3,0,0.1549045716822015,0.1525591610167802,0.0575221238938052,E,0,0,6.54,0.262106072252114,0.1456571867794005,0.1525749423520368,0,-0.13006801384473943,3
300759.SZ,20250723,2025-07-23,27.19,891041.54,20.3,29.3,0,0.1878549584971602,0.2547234701182381,0.0575221238938052,E,0,0,2.4,0.1835233541743286,0.0827510114012504,0.0993012136815005,0,-0.1679410934765162,1
300759.SZ,20250724,2025-07-24,27.95,592117.72,20.3,29.3,0,0.2152173913043478,0.2918598528556062,0.0575221238938052,E,0,0,3.79,0.1127012522361361,0.0339892665474059,0.0737030411449017,0,-0.16885836298232382,1
300759.SZ,20250725,2025-07-25,30.0,942838.09,20.3,31.31,0,0.2998266897746968,0.4236597738537266,0.1904761904761904,D,0,0,0.0,0.0033333333333334,-0.0533333333333333,0.0033333333333334,0,-0.21335489151508868,0
300759.SZ,20250728,2025-07-28,30.84,675871.97,20.3,31.31,0,0.3219031290184313,0.4810968344192408,0.1904761904761904,E,0,0,0.0,-0.0333981841763942,-0.0593385214007781,0.0317769130998704,0,-0.22365941982659995,0
300759.SZ,20250729,2025-07-29,32.84,1070427.08,20.3,33.33,0,0.4290687554395127,0.6162065310858968,0.1904761904761904,D,0,0,0.0,-0.0922655298416567,-0.1181485992691839,-0.0706455542021925,0,-0.25201212739295725,0
300759.SZ,20250730,2025-07-30,32.18,952299.26,20.3,33.85,0,0.3652948663555366,0.7720848034967698,0.1904761904761904,E,0,0,0.0,-0.0851460534493473,-0.0416407706650092,-0.0845245494095711,0,-0.2707667515438726,0
300759.SZ,20250731,2025-07-31,31.1,732997.91,20.3,33.85,0,0.3387860525182953,0.8953951300535603,0.1904761904761904,E,0,0,0.0,-0.0707395498392283,-0.0299035369774919,-0.0533762057877813,0,-0.28738576510775415,0
300759.SZ,20250801,2025-08-01,30.1,612189.5,20.3,33.85,0,0.2792180195495113,0.9460693300975904,0.2210953346855986,E,0,0,0.0,-0.0564784053156146,0.0043189368770764,0.0053156146179402,0,-0.29059061872531067,0
300759.SZ,20250804,2025-08-04,29.81,526114.23,20.3,33.85,0,0.2899177845088705,1.062500649606033,0.2210953346855986,E,0,0,0.0,-0.0268366320026836,0.0379067427037906,0.0513250587051326,0,-0.3089432671077411,0
300759.SZ,20250805,2025-08-05,29.81,381064.44,20.3,33.85,0,0.2865774708675008,1.156777305810126,0.2210953346855986,E,0,0,0.0,-0.0285139215028513,0.0060382422006037,0.0610533378061053,0,-0.3229098259252091,0
300759.SZ,20250806,2025-08-06,29.44,401147.67,20.3,33.85,0,0.2684187850064627,1.0975219535899985,0.2210953346855986,E,0,0,0.0,0.0475543478260869,0.0152853260869565,0.0822010869565217,0,-0.3126228800091695,0
300759.SZ,20250807,2025-08-07,28.9,408207.29,20.3,33.85,0,0.2339880444064901,1.1707963115527895,0.2210953346855986,E,0,0,0.0,0.0439446366782008,0.0384083044982699,0.0259515570934256,0,-0.32110739033034597,0
300759.SZ,20250808,2025-08-08,28.4,386354.98,20.3,33.85,0,0.2374727668845315,0.9403340301581212,0.0902111324376198,E,0,0,0.0,0.0644366197183099,0.0598591549295774,0.102112676056338,0,-0.2866171223213593,0
300759.SZ,20250811,2025-08-11,29.01,446925.73,20.3,33.85,0,0.2723684210526316,0.8847146689921317,0.0902111324376198,E,0,0,0.0,0.0665287831782144,0.0968631506377111,0.1237504308859014,0,-0.28082930503736525,0
300759.SZ,20250812,2025-08-12,28.96,371440.49,20.3,33.85,0,0.3027440395861449,0.8722535536433385,0.0902111324376198,E,0,0,0.0,0.0355662983425413,0.0538674033149171,0.097720994475138,0,-0.2812124122882691,0
300759.SZ,20250813,2025-08-13,30.84,903465.96,20.3,33.85,0,0.347313237221494,0.9096931461363464,0.0902111324376198,E,0,0,0.0,-0.0308041504539559,-0.0447470817120622,0.0667963683527885,0,-0.2901766690544014,0
300759.SZ,20250814,2025-08-14,30.17,605033.76,20.3,33.85,0,0.3249890206411947,0.8571460309923356,0.0902111324376198,E,0,0,0.0,-0.0053032814053696,-0.0241962214119987,0.0762346702021874,0,-0.28059100924474545,0
300759.SZ,20250815,2025-08-15,30.23,440281.1,20.3,33.85,0,0.3441529568697199,0.8310006552262872,0.1394647568790048,E,0,0,0.0,-0.0043003638769434,0.00099239166391,0.1164406218987761,0,-0.27807584558068,0
300759.SZ,20250818,2025-08-18,30.94,540498.08,20.3,33.85,0,0.3440486533449176,0.8396770336397956,0.1394647568790048,E,0,0,0.0,0.0284421460892048,0.0129282482223658,0.1603102779573366,0,-0.2793763277154206,0
300759.SZ,20250819,2025-08-19,29.99,630572.76,20.3,33.85,0,0.3293439716312056,0.8193436479312719,0.1394647568790048,E,0,0,0.0,0.0176725575191731,0.0546848949649882,0.1903967989329777,0,-0.27521536358772525,0
300759.SZ,20250820,2025-08-20,29.89,435022.33,20.3,33.85,0,0.3126921387790953,0.5967520627596139,0.1394647568790048,E,0,0,0.0,-0.0143860823017731,0.0659083305453327,0.1873536299765807,0,-0.2404123205165268,0
300759.SZ,20250821,2025-08-21,30.01,336002.61,20.3,33.85,0,0.3542418772563178,0.4969445382050674,0.1394647568790048,E,0,0,0.0,-0.0189936687770743,-0.0119960013328891,0.1896034655114962,0,-0.228457204397361,0
300759.SZ,20250822,2025-08-22,30.1,357431.14,20.3,33.85,0,0.2770470937632585,0.3173959878416432,0.0347198349948436,E,0,0,0.0,0.0053156146179402,0.0398671096345515,0.1631229235880398,0,-0.19563576496929597,1
300759.SZ,20250825,2025-08-25,31.82,676597.36,20.3,33.85,0,0.3454545454545454,0.2675640370296994,0.0347198349948436,E,0,0,0.0,-0.0150848522941546,0.0245128849780011,0.1077938403519798,0,-0.19321616742493727,1
300759.SZ,20250826,2025-08-26,30.52,523469.19,20.3,33.85,0,0.2727272727272727,0.1087871012266492,0.0347198349948436,E,0,0,0.0,0.0363695937090431,0.0416120576671035,0.1163171690694626,0,-0.16385942157045325,2
300759.SZ,20250827,2025-08-27,29.46,469462.55,20.3,33.85,0,0.2138442521631645,-0.0173424814530284,0.0347198349948436,E,0,0,0.0,0.0814663951120162,0.1167684996605566,0.1632722335369993,0,-0.14045630052673863,2
300759.SZ,20250828,2025-08-28,29.44,533013.18,20.3,33.85,0,0.2302549101546176,-0.0856552414390777,0.0347198349948436,E,0,0,4.02,0.0071331521739128,0.1029211956521738,0.1752717391304348,0,-0.11194343995430278,3
300759.SZ,20250829,2025-08-29,30.26,501019.41,20.3,33.85,0,0.2816603134265143,-0.1269015782172692,0.1540808543096874,E,0,0,9.64,0.0343688037012557,0.1153337739590216,0.1093853271645737,0,-0.08238260161673727,4
300759.SZ,20250901,2025-09-01,31.34,664040.47,20.3,33.85,0,0.2891814068284657,-0.1404097501369645,0.1540808543096874,E,0,0,13.0,0.0402042118698149,0.1455009572431398,0.1116783663050415,0,-0.06466208800819988,5
300759.SZ,20250902,2025-09-02,31.63,727542.85,20.3,33.85,0,0.266212970376301,-0.1107840256360245,0.1540808543096874,E,0,0,10.92,0.0050584887764779,0.1286753082516598,0.1302560859943091,0,-0.07747439718044635,4
300759.SZ,20250903,2025-09-03,31.86,619350.78,20.3,33.85,0,0.2815768302493966,-0.0899970724026905,0.1540808543096874,E,0,0,9.85,0.0326428123038291,0.1139359698681734,0.1079723791588198,0,-0.08692571568617612,4
300759.SZ,20250904,2025-09-04,29.65,600510.32,20.3,33.85,0,0.1737925574030085,-0.0842787336588976,0.1540808543096874,E,0,0,3.03,0.0951096121416525,0.2040472175379428,0.1156829679595279,0,-0.11273243939899746,3
300759.SZ,20250905,2025-09-05,31.3,615432.98,20.3,33.85,0,0.2702922077922078,-0.0218025838671911,0.1456808199121522,E,0,0,0.1,0.0782747603833866,0.1185303514376996,0.0146964856230031,0,-0.14350394823146687,2
300759.SZ,20250908,2025-09-08,32.6,664607.58,20.3,33.85,0,0.3316993464052287,-0.0013399582502779,0.1456808199121522,E,0,0,0.0,0.1012269938650305,0.081288343558282,-0.0782208588957055,0,-0.15164571329845905,2
300759.SZ,20250909,2025-09-09,31.79,523603.1,20.3,33.85,0,0.3218295218295217,0.0118537178931514,0.1456808199121522,E,0,0,0.0,0.1229946524064171,0.0717206668763763,-0.0138408304498268,0,-0.15290010181812813,2
300759.SZ,20250910,2025-09-10,32.9,687463.33,20.3,34.06,0,0.3934773401101228,-0.0510141383849022,0.1456808199121522,E,0,0,0.0,0.0787234042553193,0.0416413373860182,-0.0553191489361701,0,-0.14875621830133012,2
300759.SZ,20250911,2025-09-11,32.47,860195.4,20.3,34.06,0,0.4080659150043366,-0.0396874571750847,0.1456808199121522,E,0,0,0.0,0.099476439790576,0.0655990144748999,-0.0751462888820448,0,-0.15155047911647604,2
300759.SZ,20250912,2025-09-12,33.75,786916.72,20.3,34.56,0,0.4737991266375547,-0.0214567610406944,0.2277191706074937,E,0,0,0.0,0.0373333333333332,-0.0053333333333333,-0.0945185185185185,0,-0.15919441770654275,2
